feature,shap_importance
return_kurtosis1,2.2553300857543945
return_sd2,0.847819447517395
return_kurtosis2,0.6476139426231384
return_sd1,0.5596505403518677
sqreturn_autocorrelation_ts2_lag1,0.48446452617645264
return_mean1,0.19879251718521118
return_autocorrelation_2_lag1,0.15674550831317902
sqreturn_autocorrelation_ts1_lag3,0.15204772353172302
sqreturn_autocorrelation_ts1_lag1,0.09711863845586777
sqreturn_autocorrelation_ts1_lag2,0.0841757282614708
sqreturn_autocorrelation_ts2_lag2,0.06750287860631943
price1_granger_cause_price2,0.04785563051700592
sqreturn_autocorrelation_ts2_lag3,0.04187583923339844
price2_granger_cause_price1,0.03568674623966217
return_mean2,0.0181915070861578
return_autocorrelation_2_lag2,0.015630235895514488
return_correlation_ts2_lag_1,0.010461465455591679
return_autocorrelation_1_lag3,0.0075706494972109795
return_autocorrelation_1_lag2,0.006484793499112129
return_autocorrelation_2_lag3,0.006114189047366381
return_correlation_ts1_lag_0,0.0047972057946026325
return_correlation_ts2_lag_3,0.003940701484680176
return_autocorrelation_1_lag1,0.0036113387905061245
return_correlation_ts2_lag_2,0.00236905156634748
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts1_lag_2,0.0
return_skew1,0.0
return_skew2,0.0
