feature,shap_importance
return_kurtosis1,2.2687599658966064
return_kurtosis2,0.8507059216499329
sqreturn_autocorrelation_ts2_lag1,0.6411798000335693
return_sd1,0.5799272656440735
sqreturn_autocorrelation_ts1_lag1,0.4506450593471527
return_sd2,0.42807435989379883
return_autocorrelation_2_lag2,0.32225754857063293
sqreturn_autocorrelation_ts2_lag2,0.2712932825088501
sqreturn_autocorrelation_ts1_lag3,0.1780233532190323
return_mean1,0.14971141517162323
sqreturn_autocorrelation_ts2_lag3,0.05357230827212334
return_autocorrelation_1_lag1,0.052530646324157715
return_correlation_ts2_lag_1,0.04642350226640701
return_correlation_ts1_lag_1,0.028860541060566902
return_correlation_ts1_lag_2,0.02740197256207466
sqreturn_autocorrelation_ts1_lag2,0.02360684797167778
return_skew2,0.01773698255419731
return_correlation_ts2_lag_2,0.017102567479014397
return_autocorrelation_1_lag2,0.015302734449505806
return_correlation_ts1_lag_0,0.015248124487698078
return_autocorrelation_2_lag1,0.01315671019256115
return_autocorrelation_2_lag3,0.01274619996547699
price2_granger_cause_price1,0.01109166257083416
return_autocorrelation_1_lag3,0.009741752408444881
return_mean2,0.0028833718970417976
return_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_3,0.0
return_skew1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
price1_granger_cause_price2,0.0
