feature,mean_importance
return_autocorrelation_2_lag2,-0.005212128237318037
return_correlation_ts2_lag_2,-0.0026521091146030685
return_autocorrelation_1_lag2,-0.001951334789266876
return_correlation_ts1_lag_1,-0.0010496269601086793
return_autocorrelation_2_lag3,-0.000280121186127269
return_skew2,-0.00023068881154745535
return_correlation_ts1_lag_0,-0.00022805849325725492
return_correlation_ts1_lag_2,-0.0002170980040883258
sqreturn_autocorrelation_ts2_lag3,-0.00010210045816741175
return_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
price1_granger_cause_price2,0.0
price2_granger_cause_price1,0.0
return_skew1,0.0
return_autocorrelation_1_lag3,0.0
return_mean2,5.5146397187788576e-05
return_autocorrelation_1_lag1,0.000258603104358085
return_correlation_ts2_lag_1,0.0007300755073284204
sqreturn_autocorrelation_ts2_lag2,0.000781226261979201
return_autocorrelation_2_lag1,0.0013490998389563303
sqreturn_autocorrelation_ts1_lag2,0.0031039640136148712
return_mean1,0.003304406375378022
sqreturn_autocorrelation_ts1_lag3,0.011184540867334464
return_kurtosis2,0.01281482813044868
sqreturn_autocorrelation_ts1_lag1,0.02191761612314088
return_sd2,0.02530850099892109
sqreturn_autocorrelation_ts2_lag1,0.06817808510714221
return_sd1,0.06872116104624737
return_kurtosis1,0.3401193391413952
