feature,shap_importance
kurtosis1,0.11710859595006115
sqreturn_autocorrelation_ts2_lag3,0.10955728239186689
sqreturn_autocorrelation_ts1_lag3,0.09697030909425418
sqreturn_autocorrelation_ts2_lag2,0.06152361859792967
return_correlation_ts1_lag_0,0.04445524651358355
mean1,0.03709947570969744
sqreturn_correlation_ts1_lag_0,0.028431636719441607
kurtosis2,0.0143218369847395
sd1,0.011509228216165433
price2_granger_cause_price1,0.010123578063784682
mean2,0.00816064880148331
return_correlation_ts2_lag_1,0.0021448961104133545
return_autocorrelation_2_lag1,0.0015251512017208984
sqreturn_correlation_ts2_lag_3,0.0012397334783400518
return_autocorrelation_1_lag2,0.001063002738780699
return_autocorrelation_2_lag2,0.0008311893281096419
price1_granger_cause_price2,0.000775916378215229
sqreturn_correlation_ts1_lag_1,0.0003702093471025666
sqreturn_correlation_ts2_lag_2,0.0003311009331083913
sqreturn_correlation_ts1_lag_2,0.0003273329023866999
return_correlation_ts1_lag_2,0.0002994639132090664
return_correlation_ts1_lag_3,0.0
skewness1,0.0
sd2,0.0
return_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
skewness2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag1,0.0
return_autocorrelation_2_lag3,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
