0,0.6755024698856064,
1,0.3698369582561018,
2,0.1823734632893305,
3,0.07842405719009451,
4,0.03486545691141487,
5,0.019597546214583806,
6,0.011328129306883584,
7,0.00994345030479712,
8,0.0024401474480816696,
9,0.0010797200318182847,
10,0.002596640610013531,
11,0.0010501975233118686,
12,0.0003188897028747576,
13,0.0001677583011278141,
14,0.00014864429817717153,
15,0.0001524813112374858,
16,0.0001585761639182267,
17,0.00016785751987449376,
18,0.00017689992024595962,
19,0.00017377587332857768,
20,0.00016435465276762461,
21,0.00015773347005265724,
22,0.00015226432970310235,
23,0.0001485432132159544,
24,0.00014599708350518677,
25,0.00014422271533576843,
26,0.0001429489639245182,
27,0.00014200285383372964,
28,0.00014128684582292812,
29,0.00014069767199864473,
30,0.00014024227373145743,
31,0.00013974651820175378,
32,0.00013946285893553763,
33,0.00013909292622498224,
34,0.00013877424267136755,
35,0.0001384435606820811,
36,0.00013821710395676236,
37,0.00013793645469642086,
38,0.00013770667814726734,
39,0.0001374526473757846,
40,0.00013723805329338905,
41,0.00013700173048039632,
42,0.0001367991564582068,
43,0.0001365771826562305,
44,0.00013636199649465753,
45,0.0001361543072990424,
46,0.00013594863272862928,
47,0.00013574663527507174,
48,0.00013554301620438228,
49,0.0001353396236867365,
50,0.0001351383122327305,
51,0.00013493787502020417,
52,0.00013473077222767428,
53,0.0001345278835897073,
54,0.0001343285047488474,
