feature,shap_importance
kurtosis2,2.8567180160418606
kurtosis1,2.404452626004899
sd2,0.29483151878806874
sd1,0.25614895208143035
skewness2,0.23601051250585875
price2_granger_cause_price1,0.11590848724929818
price1_granger_cause_price2,0.0709626206681953
sqreturn_autocorrelation_ts2_lag1,0.06996437174283879
sqreturn_autocorrelation_ts1_lag2,0.06648005499852758
sqreturn_autocorrelation_ts2_lag2,0.06349317100825352
sqreturn_autocorrelation_ts1_lag1,0.06060163348960169
sqreturn_autocorrelation_ts1_lag3,0.046943623526616976
skewness1,0.043750911449618034
sqreturn_autocorrelation_ts2_lag3,0.030155046987113257
mean2,0.022412845652017965
return_autocorrelation_2_lag1,0.018161744794979874
return_autocorrelation_1_lag3,0.015002730934616185
return_autocorrelation_2_lag2,0.013603603929471866
return_autocorrelation_2_lag3,0.012118370246250265
sqreturn_correlation_ts1_lag_1,0.011794921190410014
return_correlation_ts1_lag_1,0.011794921190410014
return_correlation_ts1_lag_0,0.010814765647237561
sqreturn_correlation_ts1_lag_0,0.010814765647237561
return_correlation_ts2_lag_3,0.010363010874622327
sqreturn_correlation_ts2_lag_3,0.010363010874622327
return_correlation_ts1_lag_3,0.008466815025045255
sqreturn_correlation_ts1_lag_3,0.008466815025045255
return_autocorrelation_1_lag2,0.007481929705832544
return_autocorrelation_1_lag1,0.0034221949984731027
sqreturn_correlation_ts2_lag_1,0.003386774933228602
return_correlation_ts2_lag_1,0.003386774933228602
sqreturn_correlation_ts1_lag_2,0.0031251610354462293
return_correlation_ts1_lag_2,0.0031251610354462293
mean1,0.002321281416542732
sqreturn_correlation_ts2_lag_2,0.0017901269112563002
return_correlation_ts2_lag_2,0.0017901269112563002
