feature,shap_importance
kurtosis1,1.3014761209487915
sqreturn_autocorrelation_ts2_lag3,0.9837600588798523
return_correlation_ts1_lag_0,0.7445835471153259
sqreturn_autocorrelation_ts2_lag2,0.7422096133232117
mean2,0.7030917406082153
sqreturn_autocorrelation_ts1_lag3,0.6700096726417542
kurtosis2,0.4923412799835205
sd1,0.4392828345298767
mean1,0.38744717836380005
sqreturn_autocorrelation_ts1_lag2,0.19611860811710358
sqreturn_autocorrelation_ts2_lag1,0.18146781623363495
return_correlation_ts2_lag_3,0.1535601168870926
return_autocorrelation_2_lag2,0.14207373559474945
price2_granger_cause_price1,0.12608222663402557
return_autocorrelation_1_lag3,0.12254801392555237
price1_granger_cause_price2,0.11062689870595932
return_autocorrelation_1_lag1,0.08444347977638245
sd2,0.08095771074295044
return_autocorrelation_2_lag1,0.07128596305847168
sqreturn_autocorrelation_ts1_lag1,0.06460151076316833
skewness1,0.034684207290410995
return_autocorrelation_1_lag2,0.0334651954472065
return_correlation_ts2_lag_1,0.02512742206454277
return_correlation_ts1_lag_3,0.01737150549888611
return_correlation_ts1_lag_2,0.008571040816605091
return_correlation_ts2_lag_2,0.005510740447789431
return_correlation_ts1_lag_1,0.004083781968802214
skewness2,0.0025524364318698645
return_autocorrelation_2_lag3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
