feature,mean_importance
price2_granger_cause_price1,-0.004607657430126149
return_autocorrelation_1_lag2,-0.0012934406651933295
return_correlation_ts2_lag_2,-0.00011839902981174433
return_autocorrelation_1_lag1,-9.335073315935304e-05
skewness2,-5.2874950670650514e-05
return_autocorrelation_2_lag2,-2.123235441187643e-05
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts1_lag_3,3.5298856553328537e-05
sqreturn_autocorrelation_ts1_lag1,0.00023323631358343477
price1_granger_cause_price2,0.0003249950447365979
return_correlation_ts2_lag_3,0.0005574370520296413
return_correlation_ts1_lag_2,0.0005594202017561445
return_correlation_ts1_lag_1,0.0007984846059618245
skewness1,0.0013685555240117886
return_correlation_ts2_lag_1,0.002567693728675269
sd2,0.0026914014117042917
return_autocorrelation_1_lag3,0.004658746796702945
return_autocorrelation_2_lag1,0.005518558806600582
sqreturn_autocorrelation_ts2_lag1,0.008132052620412545
sqreturn_autocorrelation_ts1_lag2,0.00982971773536383
kurtosis2,0.033554071501892956
sqreturn_autocorrelation_ts2_lag3,0.04243347549398869
sd1,0.05461953727571271
sqreturn_autocorrelation_ts1_lag3,0.05654792130266413
sqreturn_autocorrelation_ts2_lag2,0.05748456521334405
mean1,0.06092671801673313
return_correlation_ts1_lag_0,0.08190238296734062
mean2,0.10689898837149014
kurtosis1,0.20780463135110788
