feature,mean_importance
return_mean1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_0,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag3,0.0
return_mean2,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
return_skew1,0.0
return_correlation_ts1_lag_1,0.0
return_skew2,0.0
sqreturn_autocorrelation_ts2_lag3,0.0006629121137933291
price1_granger_cause_price2,0.006298053845053497
sqreturn_autocorrelation_ts1_lag1,0.011931463214284089
return_kurtosis2,0.014161903009849514
sqreturn_correlation_ts1_lag_0,0.01483808912652303
return_sd2,0.017997601778233247
return_sd1,0.1542731475927144
sqreturn_autocorrelation_ts2_lag1,0.18445149226997973
return_kurtosis1,0.3727954250714598
