feature,mean_importance
return_autocorrelation_1_lag1,-0.01652107433257649
sqreturn_correlation_ts1_lag_1,-0.0159855231953528
return_correlation_ts2_lag_2,-0.0144757984108338
return_correlation_ts1_lag_1,-0.014291495741969673
sqreturn_correlation_ts2_lag_2,-0.013966642048373518
sqreturn_correlation_ts2_lag_3,-0.00675828193618942
return_correlation_ts2_lag_3,-0.006614637433272652
sqreturn_correlation_ts1_lag_2,-0.0040681178855528745
sqreturn_autocorrelation_ts2_lag1,-0.003985907623004242
return_correlation_ts1_lag_2,-0.0038684762737929922
sqreturn_correlation_ts2_lag_1,-0.003036226012964038
return_correlation_ts2_lag_1,-0.0020153140458118446
sqreturn_correlation_ts1_lag_3,-0.0018639462055745736
return_correlation_ts1_lag_3,-0.0013827400536375045
return_autocorrelation_2_lag3,-0.0010443522578193754
return_autocorrelation_1_lag3,-0.0007301773677259149
return_autocorrelation_1_lag2,0.0009912518006473746
price1_granger_cause_price2,0.00820403630658334
return_correlation_ts1_lag_0,0.010760492571513163
return_autocorrelation_2_lag1,0.01141281856373359
sqreturn_autocorrelation_ts1_lag2,0.012053788957172623
sqreturn_autocorrelation_ts2_lag2,0.01988359304928631
price2_granger_cause_price1,0.020966507237643744
sqreturn_correlation_ts1_lag_0,0.02326233299781978
return_autocorrelation_2_lag2,0.02334655389207297
sqreturn_autocorrelation_ts1_lag1,0.02410176789348929
sqreturn_autocorrelation_ts1_lag3,0.04345097192509499
mean1,0.05275679060753834
mean2,0.08352047497805608
sqreturn_autocorrelation_ts2_lag3,0.08665145557613105
skewness1,0.08668854086734634
sd2,0.12554592859803132
skewness2,0.14528769373553943
sd1,0.4580897564998942
kurtosis2,0.7596411777783862
kurtosis1,0.9107411678383542
