feature,mean_importance
return_autocorrelation_2_lag2,-0.000807296368979743
sqreturn_correlation_ts1_lag_3,-0.00017105066769420584
return_correlation_ts1_lag_3,-2.7755575615628914e-17
sqreturn_correlation_ts2_lag_1,-2.7755575615628914e-17
sqreturn_correlation_ts1_lag_2,-2.7755575615628914e-17
sqreturn_correlation_ts1_lag_1,-2.7755575615628914e-17
return_correlation_ts2_lag_1,-2.7755575615628914e-17
return_correlation_ts1_lag_2,-2.7755575615628914e-17
return_correlation_ts1_lag_1,-2.7755575615628914e-17
return_autocorrelation_2_lag3,-2.7755575615628914e-17
sqreturn_correlation_ts2_lag_3,-2.2204460492503132e-17
return_correlation_ts2_lag_2,-2.2204460492503132e-17
price1_granger_cause_price2,-2.2204460492503132e-17
return_skew2,-2.2204460492503132e-17
return_autocorrelation_1_lag3,-1.6653345369377347e-17
sqreturn_correlation_ts2_lag_2,-1.6653345369377347e-17
return_correlation_ts2_lag_3,-1.6653345369377347e-17
return_skew1,0.00018407155653433205
return_autocorrelation_1_lag1,0.00042414916063976404
return_autocorrelation_2_lag1,0.0009262241360618983
return_autocorrelation_1_lag2,0.0010327320023201469
sqreturn_correlation_ts1_lag_0,0.00422192148887362
price2_granger_cause_price1,0.0047723261929652205
return_kurtosis2,0.00601191061868972
return_mean1,0.0070720020508146355
sqreturn_autocorrelation_ts1_lag2,0.013579863196573571
return_correlation_ts1_lag_0,0.01565881265336313
sqreturn_autocorrelation_ts1_lag3,0.01718771820493551
return_mean2,0.018210616872235037
sqreturn_autocorrelation_ts2_lag3,0.025380375673962917
sqreturn_autocorrelation_ts2_lag2,0.028044637010213008
return_kurtosis1,0.03185583861640485
sqreturn_autocorrelation_ts2_lag1,0.06555026810865447
sqreturn_autocorrelation_ts1_lag1,0.11852906463331472
return_sd1,0.1209231506107504
return_sd2,0.13504134440569732
