feature,shap_importance
sqreturn_autocorrelation_ts2_lag1,0.12161909997013255
sqreturn_autocorrelation_ts1_lag1,0.1004394537749702
return_sd2,0.07495810307670127
return_sd1,0.05649727485244491
return_kurtosis1,0.035502341094453015
return_mean2,0.0307647126896701
sqreturn_autocorrelation_ts2_lag2,0.02787844051060431
sqreturn_autocorrelation_ts2_lag3,0.02095173035249837
sqreturn_autocorrelation_ts1_lag3,0.0194488872463345
return_correlation_ts1_lag_0,0.009256295019455183
sqreturn_autocorrelation_ts1_lag2,0.008723095440579604
return_kurtosis2,0.008580027469759915
return_mean1,0.00710152290062183
price2_granger_cause_price1,0.00638156736170715
sqreturn_correlation_ts1_lag_0,0.0041096396192034585
return_autocorrelation_1_lag2,0.002423908063438342
return_autocorrelation_2_lag1,0.0018939698948425877
return_skew1,0.0012168098090654049
return_autocorrelation_1_lag1,0.0012159002972623935
return_autocorrelation_2_lag2,0.0010104940419328784
sqreturn_correlation_ts2_lag_1,0.0007462616119760151
sqreturn_correlation_ts1_lag_3,0.0005889460626029997
price1_granger_cause_price2,0.000457067523669893
return_correlation_ts2_lag_1,0.00015488020181933046
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_1_lag3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_skew2,0.0
