feature,mean_importance
sqreturn_correlation_ts1_lag_3,-0.012359599507098895
return_correlation_ts1_lag_3,-0.01125227752738155
sqreturn_autocorrelation_ts1_lag1,-0.011194408577599563
sqreturn_correlation_ts2_lag_3,-0.010403618590784485
return_correlation_ts2_lag_3,-0.007200651055868928
return_correlation_ts2_lag_1,-0.0014006117417549202
return_correlation_ts1_lag_2,-0.0011690310881937948
sqreturn_correlation_ts2_lag_1,-0.0010180428658892794
sqreturn_correlation_ts1_lag_2,-0.001010738008625839
return_autocorrelation_2_lag3,-0.0009593239773656836
return_correlation_ts1_lag_1,-0.0006953148108399032
return_autocorrelation_1_lag3,0.0001248906112252701
return_correlation_ts2_lag_2,0.00035756601289381186
sqreturn_correlation_ts1_lag_1,0.0008650430843901213
sqreturn_correlation_ts2_lag_2,0.0009612588442971248
return_autocorrelation_1_lag2,0.002462587010710804
return_autocorrelation_2_lag1,0.005328891866376195
return_autocorrelation_2_lag2,0.01212563818953839
sqreturn_autocorrelation_ts1_lag2,0.015308753360166284
sqreturn_autocorrelation_ts2_lag1,0.015879190286139787
price2_granger_cause_price1,0.019146163812143725
return_mean1,0.025616818796191883
price1_granger_cause_price2,0.027497231695388247
return_mean2,0.03556364074071572
return_skew2,0.048675544396257334
return_autocorrelation_1_lag1,0.04979636803691573
return_skew1,0.050002212852831865
sqreturn_autocorrelation_ts2_lag2,0.05178861674405118
sqreturn_correlation_ts1_lag_0,0.053267856810400624
sqreturn_autocorrelation_ts2_lag3,0.05420576228400692
return_correlation_ts1_lag_0,0.05625277113273599
sqreturn_autocorrelation_ts1_lag3,0.09624703113913712
return_sd2,0.24923918275840368
return_kurtosis1,0.2932958910353423
return_sd1,0.31470747787833153
return_kurtosis2,0.9003835487285624
