feature,mean_importance
return_mean2,-0.0007939720632926695
sqreturn_correlation_ts1_lag_0,-0.0005124042444933363
return_correlation_ts2_lag_2,-0.00018473035189070508
sqreturn_correlation_ts2_lag_3,-0.00011931390812778276
sqreturn_correlation_ts1_lag_3,-2.599210007940833e-05
sqreturn_correlation_ts2_lag_2,0.0002364042921143672
sqreturn_correlation_ts2_lag_1,0.00032891756669996
return_autocorrelation_2_lag2,0.00045623356454257415
return_autocorrelation_1_lag3,0.0004881302242013885
return_autocorrelation_1_lag1,0.000588269940239794
price1_granger_cause_price2,0.0006110392183562685
return_autocorrelation_1_lag2,0.0006488786726532303
return_mean1,0.0006672121707351208
return_correlation_ts2_lag_1,0.0006861631348434206
sqreturn_correlation_ts1_lag_1,0.0007636422895688332
return_correlation_ts1_lag_3,0.0008812241506485185
sqreturn_correlation_ts1_lag_2,0.0009114968645042909
sqreturn_autocorrelation_ts2_lag3,0.0012812663468689367
return_correlation_ts2_lag_3,0.0013106241282627496
return_correlation_ts1_lag_1,0.0013988504940480207
return_correlation_ts1_lag_2,0.0015537067066831666
sqreturn_autocorrelation_ts2_lag1,0.0022318358903024027
return_autocorrelation_2_lag1,0.0023943919497682485
sqreturn_autocorrelation_ts1_lag1,0.0024344525874417378
return_autocorrelation_2_lag3,0.0026792229929873514
sqreturn_autocorrelation_ts1_lag3,0.003122652619605515
return_correlation_ts1_lag_0,0.003854345848345564
sqreturn_autocorrelation_ts2_lag2,0.0047962645915937355
sqreturn_autocorrelation_ts1_lag2,0.005848971214622067
price2_granger_cause_price1,0.010387271700828893
return_skew1,0.014699040627785409
return_skew2,0.03891776542058802
return_sd1,0.04850523292168135
return_sd2,0.06534877865981117
return_kurtosis1,0.1447594140452201
return_kurtosis2,0.1746902466774578
