feature,mean_importance
return_autocorrelation_1_lag3,-0.0007997272040265651
return_correlation_ts1_lag_3,-0.00018701487562674813
return_correlation_ts1_lag_0,0.00018970804717879374
return_correlation_ts2_lag_2,0.00034095909940015656
sqreturn_autocorrelation_ts1_lag3,0.0003684641542877648
sqreturn_correlation_ts2_lag_3,0.0005094564067795376
skewness1,0.0006202426316373799
sqreturn_correlation_ts1_lag_3,0.0006713369345672654
return_autocorrelation_1_lag1,0.0007690710093236047
sqreturn_correlation_ts1_lag_0,0.0008418061330767556
sqreturn_autocorrelation_ts1_lag2,0.0009023817871438633
sqreturn_autocorrelation_ts1_lag1,0.0011171868092173687
return_correlation_ts2_lag_3,0.0023182047800690804
return_autocorrelation_1_lag2,0.002692905025350939
sqreturn_correlation_ts2_lag_2,0.002757876773860385
price1_granger_cause_price2,0.0029458593040016996
sqreturn_correlation_ts2_lag_1,0.0030427172565432453
sqreturn_correlation_ts1_lag_1,0.0033767741104248237
return_correlation_ts2_lag_1,0.0037525506404116338
return_correlation_ts1_lag_1,0.0039609954650268505
return_correlation_ts1_lag_2,0.004363701484576215
sqreturn_autocorrelation_ts2_lag2,0.0046006288536169
sqreturn_correlation_ts1_lag_2,0.005148655373607669
price2_granger_cause_price1,0.005924729324561997
sd2,0.007516231780368596
return_autocorrelation_2_lag2,0.010302368671363827
mean1,0.010510647791760025
sqreturn_autocorrelation_ts2_lag1,0.012501488719854615
sd1,0.012505861013133831
return_autocorrelation_2_lag3,0.014346488948051092
return_autocorrelation_2_lag1,0.016676400272716614
mean2,0.019004970164480443
sqreturn_autocorrelation_ts2_lag3,0.024244460959793983
kurtosis1,0.03034049971109635
skewness2,0.06097405276955246
kurtosis2,0.14987006829746427
