feature,mean_importance
return_correlation_ts2_lag_3,-0.0041560130006284115
sqreturn_correlation_ts2_lag_3,-0.003963228346881853
return_autocorrelation_2_lag2,-0.0036915686530697212
return_autocorrelation_2_lag3,-0.0035448395617279638
sqreturn_correlation_ts2_lag_1,-0.0019758809620005757
return_correlation_ts2_lag_1,-0.0017875682242853407
return_correlation_ts1_lag_2,-0.001047726415580752
sqreturn_autocorrelation_ts2_lag1,-0.0010383669803039285
return_autocorrelation_1_lag3,-0.0009319319352985688
return_autocorrelation_1_lag2,-0.0008783012051807093
sqreturn_correlation_ts1_lag_2,-0.0008685918562323814
sqreturn_correlation_ts1_lag_3,3.102461650030808e-05
return_correlation_ts1_lag_3,0.00028889817753824376
price1_granger_cause_price2,0.0006766490353948496
return_correlation_ts1_lag_1,0.001213390757270183
return_correlation_ts1_lag_0,0.0012639858076244903
return_autocorrelation_1_lag1,0.0013671966881806275
sqreturn_correlation_ts1_lag_1,0.0024269161975599917
sqreturn_correlation_ts2_lag_2,0.002500380560902993
return_autocorrelation_2_lag1,0.003920081138030907
return_correlation_ts2_lag_2,0.00441159328971692
sqreturn_correlation_ts1_lag_0,0.005370259672822053
sqreturn_autocorrelation_ts1_lag2,0.005994600238264025
sqreturn_autocorrelation_ts2_lag2,0.006840626400531569
sqreturn_autocorrelation_ts1_lag1,0.007383611067922458
mean1,0.00950829635849323
price2_granger_cause_price1,0.010728389616693357
sqreturn_autocorrelation_ts1_lag3,0.012883944237237243
skewness1,0.01312245226234796
mean2,0.014532886631342223
sqreturn_autocorrelation_ts2_lag3,0.027976343583799745
skewness2,0.07292756956973036
sd2,0.1000633104505249
sd1,0.13850716992202158
kurtosis2,0.17302469480262989
kurtosis1,0.6337653191229549
