feature,shap_importance
return_kurtosis1,2.0591280460357666
return_sd1,1.1725993156433105
sqreturn_autocorrelation_ts2_lag1,0.6722927093505859
return_kurtosis2,0.6522900462150574
sqreturn_autocorrelation_ts1_lag1,0.5973576307296753
sqreturn_autocorrelation_ts2_lag2,0.2717009484767914
sqreturn_autocorrelation_ts1_lag2,0.20188018679618835
return_sd2,0.14434882998466492
return_correlation_ts1_lag_0,0.12929196655750275
sqreturn_autocorrelation_ts1_lag3,0.12878930568695068
price1_granger_cause_price2,0.06868427246809006
return_mean1,0.05323583260178566
sqreturn_autocorrelation_ts2_lag3,0.01779334992170334
return_autocorrelation_2_lag2,0.017294656485319138
return_mean2,0.014235447160899639
return_skew1,0.013628462329506874
return_autocorrelation_1_lag3,0.01048608310520649
return_correlation_ts2_lag_2,0.009680414572358131
return_autocorrelation_2_lag1,0.0045011877082288265
return_correlation_ts1_lag_3,0.0033276428002864122
return_correlation_ts2_lag_1,0.0033198832534253597
return_autocorrelation_1_lag2,0.0021969873923808336
return_skew2,0.0015346459113061428
return_correlation_ts2_lag_3,0.0
return_autocorrelation_1_lag1,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
price2_granger_cause_price1,0.0
