feature,mean_importance
price2_granger_cause_price1,-0.0005965485452831154
skewness1,-9.496239771133036e-05
return_correlation_ts1_lag_0,-7.412857966005854e-05
sqreturn_correlation_ts1_lag_0,-7.412857966005854e-05
sqreturn_autocorrelation_ts1_lag3,3.582715041361567e-05
return_autocorrelation_1_lag2,9.416724621858219e-05
sqreturn_autocorrelation_ts1_lag1,0.00019561863626997716
return_correlation_ts2_lag_3,0.00022306524625828744
sqreturn_correlation_ts2_lag_3,0.00022306524625828882
return_autocorrelation_1_lag1,0.00023232169923591978
sqreturn_autocorrelation_ts1_lag2,0.00023977899844382505
return_correlation_ts1_lag_3,0.00024141412526060141
sqreturn_correlation_ts1_lag_3,0.0002414141252606028
sqreturn_correlation_ts2_lag_2,0.00025155445712636006
return_correlation_ts2_lag_2,0.00025155445712636006
return_autocorrelation_1_lag3,0.00032698589962339706
sqreturn_correlation_ts1_lag_1,0.00041327467706693685
return_correlation_ts1_lag_1,0.0004132746770669396
sqreturn_correlation_ts2_lag_1,0.0004594431965673107
return_correlation_ts2_lag_1,0.0004594431965673107
sqreturn_correlation_ts1_lag_2,0.0004919986778877089
return_correlation_ts1_lag_2,0.0004919986778877089
price1_granger_cause_price2,0.0016614953914275018
mean2,0.003887097044994625
sd2,0.004221940520410338
sqreturn_autocorrelation_ts2_lag1,0.004454129820404562
sd1,0.005392993693809939
return_autocorrelation_2_lag3,0.0060427478292590054
sqreturn_autocorrelation_ts2_lag2,0.006450570418857963
return_autocorrelation_2_lag2,0.0068766876154783595
return_autocorrelation_2_lag1,0.006897278602232855
sqreturn_autocorrelation_ts2_lag3,0.0076832846517612035
skewness2,0.013719665607618595
mean1,0.021271685908751208
kurtosis2,0.022432133714457098
kurtosis1,0.028175243572194565
