feature,mean_importance
sqreturn_correlation_ts1_lag_0,-0.0011611465306602536
return_correlation_ts1_lag_0,-0.00012332303315124583
return_autocorrelation_1_lag3,-8.738259988487207e-05
skewness1,-4.1860173809751824e-05
sqreturn_autocorrelation_ts1_lag3,0.0002209005561676941
return_correlation_ts1_lag_3,0.0002547314900455316
sqreturn_correlation_ts2_lag_3,0.0005588659349997388
sqreturn_correlation_ts1_lag_3,0.0007562710662011252
sqreturn_autocorrelation_ts1_lag1,0.0007589345478383497
return_correlation_ts2_lag_2,0.0007698167070259415
sqreturn_autocorrelation_ts1_lag2,0.0009117896128998826
return_autocorrelation_1_lag1,0.0015983959664351622
return_autocorrelation_1_lag2,0.0016684786847710382
return_correlation_ts2_lag_3,0.0019621302580747598
sqreturn_autocorrelation_ts2_lag2,0.0022203536506989335
price1_granger_cause_price2,0.002476546629803575
sqreturn_correlation_ts2_lag_1,0.0025763816815232237
return_correlation_ts2_lag_1,0.00259883022290443
sqreturn_correlation_ts2_lag_2,0.00297331611122221
sqreturn_correlation_ts1_lag_1,0.003828790870284002
return_correlation_ts1_lag_1,0.003945507487053182
return_correlation_ts1_lag_2,0.004059623866067938
price2_granger_cause_price1,0.00439590704424187
sqreturn_correlation_ts1_lag_2,0.004642824398657893
sd2,0.006329994537733525
mean1,0.009564388669748425
sqreturn_autocorrelation_ts2_lag1,0.010070592833364764
return_autocorrelation_2_lag1,0.010365098088518371
return_autocorrelation_2_lag2,0.011076415052981492
return_autocorrelation_2_lag3,0.012768669138821501
sqreturn_autocorrelation_ts2_lag3,0.018195045468558484
sd1,0.018610482517487325
mean2,0.018985298842525318
skewness2,0.04486646969678017
kurtosis2,0.049208746385320065
kurtosis1,0.05545582323540188
