feature,shap_importance
sqreturn_autocorrelation_ts2_lag3,0.9997299909591675
kurtosis1,0.9702271819114685
return_correlation_ts1_lag_0,0.9622982740402222
mean2,0.7801569104194641
kurtosis2,0.6406904458999634
sqreturn_autocorrelation_ts1_lag3,0.5353201627731323
sd1,0.46265241503715515
sqreturn_autocorrelation_ts2_lag2,0.3936842978000641
mean1,0.38599061965942383
return_autocorrelation_2_lag1,0.3619620203971863
sqreturn_autocorrelation_ts1_lag1,0.17248135805130005
sqreturn_autocorrelation_ts1_lag2,0.13088920712471008
sd2,0.09942784905433655
return_correlation_ts1_lag_3,0.08459417521953583
skewness2,0.06505817174911499
return_correlation_ts2_lag_3,0.057229138910770416
sqreturn_autocorrelation_ts2_lag1,0.04765624552965164
price1_granger_cause_price2,0.025386612862348557
price2_granger_cause_price1,0.013867354020476341
return_correlation_ts2_lag_1,0.011412890627980232
skewness1,0.010299192741513252
return_autocorrelation_2_lag3,0.00950603000819683
return_autocorrelation_1_lag3,0.00843433290719986
return_correlation_ts1_lag_1,0.007571311667561531
return_autocorrelation_1_lag2,0.006385739427059889
return_autocorrelation_1_lag1,0.00612495606765151
return_autocorrelation_2_lag2,0.0056982459500432014
return_correlation_ts1_lag_2,0.004273044876754284
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_0,0.0
