feature,mean_importance
return_autocorrelation_1_lag2,-0.0008727380406411244
return_correlation_ts1_lag_2,-0.0008432598035225947
return_autocorrelation_1_lag3,-0.0004153776191303471
sqreturn_autocorrelation_ts2_lag1,-0.00030700199188257726
return_correlation_ts2_lag_3,-0.00019592066166986832
return_autocorrelation_2_lag2,-7.996281566119423e-06
return_autocorrelation_1_lag1,-2.947166005434765e-06
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
skewness1,0.00015195895885598555
return_correlation_ts2_lag_1,0.00021783556446604014
return_autocorrelation_2_lag3,0.000224300655911025
return_correlation_ts1_lag_1,0.00038920015728251544
price1_granger_cause_price2,0.0005488039454680738
price2_granger_cause_price1,0.0005664313939967358
sqreturn_autocorrelation_ts1_lag2,0.0013672213439412163
return_correlation_ts1_lag_3,0.002745219112384595
sd2,0.0027790220117132223
skewness2,0.003185076043866142
sqreturn_autocorrelation_ts1_lag1,0.007731089535993574
return_autocorrelation_2_lag1,0.019285136731020336
mean1,0.022172121381408526
sqreturn_autocorrelation_ts2_lag2,0.025898779307802523
sqreturn_autocorrelation_ts1_lag3,0.03584347749664181
sd1,0.05426535315640356
return_correlation_ts1_lag_0,0.07337329876555623
kurtosis2,0.0799678882664262
mean2,0.09538852862061012
kurtosis1,0.10615493022280091
sqreturn_autocorrelation_ts2_lag3,0.13256744456894953
