feature,mean_importance
return_mean1,-0.003816700785729621
return_correlation_ts1_lag_1,-0.00022306682339142124
return_correlation_ts2_lag_1,0.00011496615851583903
return_correlation_ts2_lag_3,0.0002161742452834181
return_autocorrelation_lag1_2,0.0002993401474163493
return_correlation_ts1_lag_2,0.0010023715811104616
price2_granger_cause_price1,0.0010861560716996898
return_correlation_ts2_lag_2,0.0020637104300161137
return_correlation_ts1_lag_3,0.0022193402766164383
return_autocorrelation_lag1_1,0.002367989435235712
price1_granger_cause_price2,0.0023848897043004524
return_correlation_ts1_lag_0,0.00344255831589107
return_skew1,0.008192527384376558
return_skew2,0.015791871730189377
return_mean2,0.018880052689068096
return_sd2,0.033206285548470424
return_sd1,0.05104145194996072
return_autocorrelation_lag1_rolling_sd2,0.07403878042091676
return_kurtosis1,0.09324677401992951
return_kurtosis2,0.11865274977691335
return_autocorrelation_lag1_rolling_sd1,0.1330222712505577
