feature,mean_importance
return_correlation_ts2_lag_3,-0.00022870443718530086
return_autocorrelation_2_lag2,-8.946040581012116e-05
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
return_skew2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_autocorrelation_2_lag1,0.0
price2_granger_cause_price1,1.5986325411959656e-05
sqreturn_autocorrelation_ts2_lag3,3.532816538179828e-05
return_skew1,0.00018961354233753002
return_mean2,0.00037521720788944444
return_autocorrelation_1_lag1,0.0009799687684267366
return_sd2,0.0016565456408364986
sqreturn_autocorrelation_ts1_lag1,0.0018895040812163476
return_correlation_ts2_lag_2,0.001928801603358371
return_mean1,0.002460406129730158
sqreturn_autocorrelation_ts2_lag2,0.00643785541727282
return_correlation_ts1_lag_0,0.007586174015084218
sqreturn_autocorrelation_ts1_lag2,0.0172626694214755
sqreturn_autocorrelation_ts2_lag1,0.02213405938497905
return_kurtosis2,0.02744468030701766
price1_granger_cause_price2,0.09663180590917665
return_kurtosis1,0.15656440708272418
return_sd1,0.2099211354579391
