feature,mean_importance
return_correlation_ts2_lag_2,-0.00045902803891216814
return_correlation_ts1_lag_3,-0.0003760071032494872
return_autocorrelation_2_lag3,-0.00010290418753732267
sqreturn_correlation_ts2_lag_3,-2.817749192239871e-05
sqreturn_autocorrelation_ts2_lag3,0.0001295732985277964
return_autocorrelation_2_lag2,0.0001487271607263141
sqreturn_correlation_ts1_lag_0,0.00017495046766495824
sqreturn_correlation_ts1_lag_3,0.00021836017936114339
sqreturn_autocorrelation_ts1_lag3,0.00026128201682587007
sqreturn_autocorrelation_ts2_lag1,0.0003382077332284017
return_autocorrelation_1_lag3,0.0004800547200407679
sqreturn_correlation_ts2_lag_1,0.0005532602968215672
sqreturn_correlation_ts1_lag_1,0.0006149074773052932
sqreturn_autocorrelation_ts2_lag2,0.0006440290706755891
return_autocorrelation_1_lag2,0.0006563031222598603
return_correlation_ts1_lag_1,0.0006985007830823009
return_correlation_ts2_lag_1,0.0007901578411584453
return_correlation_ts2_lag_3,0.0008339239598879611
sqreturn_correlation_ts2_lag_2,0.0008351977558905376
return_mean1,0.0010035650509109706
sqreturn_correlation_ts1_lag_2,0.0015196873852170057
price1_granger_cause_price2,0.0016223256294312205
return_autocorrelation_1_lag1,0.0017571828231575325
return_correlation_ts1_lag_0,0.001765197082077652
return_autocorrelation_2_lag1,0.001770097824627792
return_correlation_ts1_lag_2,0.0018667296187208416
sqreturn_autocorrelation_ts1_lag1,0.002490900607137969
price2_granger_cause_price1,0.0025455711631347743
sqreturn_autocorrelation_ts1_lag2,0.003805481047952486
return_mean2,0.008574782813727366
return_skew1,0.010377869608678415
return_skew2,0.059628574650577214
return_sd1,0.07021471660076026
return_kurtosis1,0.09278298352855102
return_kurtosis2,0.10653525254492635
return_sd2,0.19578301504206744
