feature,shap_importance
return_correlation_ts1_lag_0,2.0944575251939397
sqreturn_correlation_ts1_lag_0,2.0944575251939397
return_kurtosis2,0.5667296046873591
return_kurtosis1,0.44694363455094077
return_sd1,0.3828434418008007
return_skew2,0.28222013121952355
return_skew1,0.22222880757851102
price2_granger_cause_price1,0.08701776814800694
return_mean1,0.020663347536902726
sqreturn_autocorrelation_ts1_lag1,0.020286821168671247
sqreturn_autocorrelation_ts1_lag2,0.015013313618112593
return_sd2,0.014200521002193378
sqreturn_autocorrelation_ts2_lag1,0.013218690769185727
sqreturn_autocorrelation_ts2_lag2,0.012979960449572793
sqreturn_autocorrelation_ts2_lag3,0.010887978273575676
sqreturn_correlation_ts2_lag_3,0.01071876935034331
return_correlation_ts2_lag_3,0.01071876935034331
sqreturn_autocorrelation_ts1_lag3,0.010603453444132847
return_autocorrelation_2_lag3,0.00942432177494804
sqreturn_correlation_ts1_lag_3,0.00891175065688701
return_correlation_ts1_lag_3,0.00891175065688701
return_autocorrelation_1_lag2,0.008877246138167262
return_mean2,0.007177086265213005
return_autocorrelation_1_lag3,0.007100004165968267
sqreturn_correlation_ts2_lag_2,0.006412089423616794
return_correlation_ts2_lag_2,0.006412089423616794
return_correlation_ts1_lag_2,0.006193175152285618
sqreturn_correlation_ts1_lag_2,0.006193175152285618
return_autocorrelation_2_lag2,0.004699629270507941
price1_granger_cause_price2,0.004650954936110761
return_autocorrelation_1_lag1,0.003920412689093627
sqreturn_correlation_ts1_lag_1,0.002313965817845373
return_correlation_ts1_lag_1,0.002313965817845373
return_autocorrelation_2_lag1,0.0008284540909568722
sqreturn_correlation_ts2_lag_1,0.00026144593436517195
return_correlation_ts2_lag_1,0.00026144593436517195
