feature,weight
intercept,-0.8835720171838514
return_mean1,0.971436752387323
return_mean2,-0.22251645960501829
return_sd1,0.26775117958900485
return_sd2,-0.19654896946693654
return_skew1,-0.3348968609568831
return_skew2,0.5118496391632917
return_kurtosis1,-3.587463337328576
return_kurtosis2,-2.718700683884111
return_autocorrelation_1_lag1,0.4521034845503236
return_autocorrelation_1_lag2,0.4359523934107547
return_autocorrelation_1_lag3,0.19900492203739809
return_autocorrelation_2_lag1,0.7061442761339324
return_autocorrelation_2_lag2,0.455580084875897
return_autocorrelation_2_lag3,0.5239219637096985
return_correlation_ts1_lag_0,0.5352773917659022
return_correlation_ts1_lag_1,0.39662603353356285
return_correlation_ts1_lag_2,0.4165329064824349
return_correlation_ts1_lag_3,0.4323021274246601
return_correlation_ts2_lag_1,0.5094460572540057
return_correlation_ts2_lag_2,0.3666592178826388
return_correlation_ts2_lag_3,0.4918875357214424
sqreturn_autocorrelation_ts1_lag1,-1.4737080400716036
sqreturn_autocorrelation_ts1_lag2,-1.4754621604516065
sqreturn_autocorrelation_ts1_lag3,-1.0986928733665
sqreturn_autocorrelation_ts2_lag1,-1.2745053131052608
sqreturn_autocorrelation_ts2_lag2,-1.1428685359154285
sqreturn_autocorrelation_ts2_lag3,-0.7852330818319228
sqreturn_correlation_ts1_lag_0,0.5352773917659022
sqreturn_correlation_ts1_lag_1,0.39662603353356285
sqreturn_correlation_ts1_lag_2,0.4165329064824349
sqreturn_correlation_ts1_lag_3,0.4323021274246601
sqreturn_correlation_ts2_lag_1,0.5094460572540057
sqreturn_correlation_ts2_lag_2,0.3666592178826388
sqreturn_correlation_ts2_lag_3,0.4918875357214424
price2_granger_cause_price1,-0.9652519897780913
price1_granger_cause_price2,-1.6005771515631098
