feature,mean_importance
sqreturn_correlation_ts1_lag_2,-0.0002517896570082445
sqreturn_correlation_ts2_lag_1,-9.721823110212525e-05
sqreturn_correlation_ts2_lag_3,-7.548410741463063e-05
return_autocorrelation_1_lag2,-6.462415413097667e-05
sqreturn_autocorrelation_ts2_lag2,-5.551115123125783e-18
return_autocorrelation_2_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts2_lag_2,5.551115123125783e-18
sqreturn_correlation_ts2_lag_2,5.551115123125783e-18
sqreturn_correlation_ts1_lag_1,1.1102230246251566e-17
return_correlation_ts1_lag_1,9.371343986419588e-06
return_correlation_ts1_lag_2,4.885722076449772e-05
return_correlation_ts1_lag_3,0.00010634548034420544
return_autocorrelation_2_lag1,0.00017082240404588388
return_autocorrelation_2_lag3,0.0002262947545953353
return_correlation_ts2_lag_3,0.00038355005318213564
sqreturn_correlation_ts1_lag_3,0.0003976224513172366
return_skew1,0.00041479566123855396
return_autocorrelation_1_lag1,0.0007819353333895329
price1_granger_cause_price2,0.001218509858579775
return_kurtosis2,0.0060415788216346186
sqreturn_autocorrelation_ts1_lag3,0.006217448089471528
return_skew2,0.0066689604133141735
sqreturn_autocorrelation_ts2_lag3,0.007924731799704043
price2_granger_cause_price1,0.008307462324357178
return_mean1,0.01112265499260547
return_mean2,0.011733434683610211
return_correlation_ts1_lag_0,0.01843226833950031
sqreturn_correlation_ts1_lag_0,0.01890339960712365
sqreturn_autocorrelation_ts1_lag2,0.02193130839235407
return_sd2,0.06066008174788098
sqreturn_autocorrelation_ts1_lag1,0.06789729737820198
return_kurtosis1,0.09628848460573439
sqreturn_autocorrelation_ts2_lag1,0.10715508290674529
return_sd1,0.11381595034766794
