feature,mean_importance
return_autocorrelation_1_lag2,-0.0005305237997930368
return_correlation_ts2_lag_2,-3.457943851242762e-05
sqreturn_correlation_ts2_lag_2,-3.457943851241652e-05
price1_granger_cause_price2,8.383456197205152e-05
sqreturn_correlation_ts1_lag_2,0.00032605521423977323
return_correlation_ts1_lag_2,0.00032605521423977323
sqreturn_correlation_ts2_lag_1,0.00035199619247029413
return_correlation_ts2_lag_1,0.00035199619247029413
return_autocorrelation_2_lag1,0.0004517069280043917
return_autocorrelation_2_lag2,0.0005220391552165027
return_correlation_ts1_lag_3,0.0006652014463447875
sqreturn_correlation_ts1_lag_3,0.0006652014463447986
return_autocorrelation_1_lag3,0.0013815077419193523
sqreturn_correlation_ts2_lag_3,0.001590823421632248
return_correlation_ts2_lag_3,0.001590823421632248
return_autocorrelation_1_lag1,0.0019002435790268501
return_correlation_ts1_lag_1,0.002130275729125142
sqreturn_correlation_ts1_lag_1,0.002130275729125142
return_autocorrelation_2_lag3,0.0022464247032021765
return_skew2,0.002458119917954782
sqreturn_autocorrelation_ts2_lag3,0.0042895540839381855
return_mean1,0.00489636437055242
return_sd1,0.005252892996989822
return_sd2,0.006709006980008425
sqreturn_correlation_ts1_lag_0,0.007088149747173722
return_correlation_ts1_lag_0,0.007088149747173722
sqreturn_autocorrelation_ts1_lag3,0.009887527877351154
sqreturn_autocorrelation_ts2_lag2,0.010949928708966938
sqreturn_autocorrelation_ts1_lag2,0.012822311907357475
sqreturn_autocorrelation_ts1_lag1,0.015937199131040036
return_mean2,0.01649814209144489
sqreturn_autocorrelation_ts2_lag1,0.017357970462366902
return_skew1,0.018591076836074118
price2_granger_cause_price1,0.02376405013459524
return_kurtosis2,0.08800670826809597
return_kurtosis1,0.34599979459337005
