feature,mean_importance
sqreturn_correlation_ts2_lag_2,-0.0003484964834624432
return_autocorrelation_1_lag2,-0.0002801983498281202
return_correlation_ts2_lag_1,-0.0001226121704927141
return_correlation_ts1_lag_2,-9.988201270136888e-05
return_correlation_ts2_lag_3,-8.038171771679314e-05
return_mean1,-4.163336342344337e-17
return_mean2,-4.163336342344337e-17
return_skew1,-4.163336342344337e-17
sqreturn_correlation_ts1_lag_2,-4.163336342344337e-17
return_correlation_ts1_lag_1,-4.163336342344337e-17
sqreturn_correlation_ts2_lag_1,-3.3306690738754695e-17
return_correlation_ts2_lag_2,-3.3306690738754695e-17
return_correlation_ts1_lag_3,-3.3306690738754695e-17
price1_granger_cause_price2,-3.3306690738754695e-17
return_autocorrelation_1_lag1,-3.3306690738754695e-17
return_skew2,-3.3306690738754695e-17
sqreturn_correlation_ts1_lag_1,-2.4980018054066023e-17
return_autocorrelation_2_lag1,-1.6653345369377347e-17
sqreturn_correlation_ts1_lag_3,-1.6653345369377347e-17
return_autocorrelation_2_lag2,3.143509764488572e-05
price2_granger_cause_price1,0.0001490938567893174
sqreturn_correlation_ts2_lag_3,0.0004220764876094574
sqreturn_autocorrelation_ts2_lag3,0.0006572282720807065
return_autocorrelation_2_lag3,0.0007125156769392877
return_autocorrelation_1_lag3,0.0012214585275116957
return_correlation_ts1_lag_0,0.0025030788717355645
sqreturn_correlation_ts1_lag_0,0.003268882820963859
sqreturn_autocorrelation_ts1_lag2,0.012037317349213022
sqreturn_autocorrelation_ts2_lag2,0.014207844840932727
sqreturn_autocorrelation_ts2_lag1,0.018778041470270353
sqreturn_autocorrelation_ts1_lag3,0.036903540173939785
return_sd2,0.044636363975003326
sqreturn_autocorrelation_ts1_lag1,0.04557533005325663
return_kurtosis2,0.05161867706253602
return_sd1,0.19797455197606156
return_kurtosis1,0.3762433082821989
