feature,shap_importance
return_sd2,1.23215651512146
return_sd1,0.8448890447616577
return_kurtosis1,0.7922425270080566
sqreturn_autocorrelation_ts1_lag1,0.6145925521850586
sqreturn_autocorrelation_ts2_lag1,0.48927679657936096
sqreturn_autocorrelation_ts1_lag2,0.39288926124572754
return_mean2,0.1964634209871292
sqreturn_autocorrelation_ts2_lag3,0.177029088139534
return_correlation_ts1_lag_0,0.14621303975582123
return_kurtosis2,0.12069927901029587
sqreturn_autocorrelation_ts2_lag2,0.09925700724124908
sqreturn_autocorrelation_ts1_lag3,0.09305969625711441
return_mean1,0.08129407465457916
return_autocorrelation_1_lag1,0.06873933970928192
price2_granger_cause_price1,0.055358245968818665
return_skew1,0.03460337966680527
return_autocorrelation_1_lag3,0.03426806256175041
return_correlation_ts2_lag_1,0.023232975974678993
return_autocorrelation_2_lag2,0.01032671332359314
return_correlation_ts2_lag_3,0.006776322610676289
return_correlation_ts2_lag_2,0.004438210744410753
return_correlation_ts1_lag_2,0.003953623119741678
return_autocorrelation_1_lag2,0.003915660548955202
return_autocorrelation_2_lag1,0.0017864180263131857
return_correlation_ts1_lag_3,0.001749797840602696
sqreturn_correlation_ts1_lag_3,0.0
return_skew2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts1_lag_1,0.0
price1_granger_cause_price2,0.0
