feature,mean_importance
return_skew1,-0.0063965127728451195
return_autocorrelation_2_lag1,-0.00010149235697997638
price1_granger_cause_price2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_skew2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts2_lag_2,4.1072259004093505e-05
return_correlation_ts1_lag_3,0.0001203657052982865
return_correlation_ts2_lag_1,0.000273105313723121
return_correlation_ts1_lag_2,0.00033866011205761494
return_correlation_ts2_lag_3,0.000413745675963928
return_autocorrelation_1_lag2,0.0008060154729876146
return_mean2,0.0012137117570844291
return_mean1,0.001549334310252093
price2_granger_cause_price1,0.002304186800430563
sqreturn_autocorrelation_ts1_lag3,0.0026325432048446952
return_kurtosis2,0.0035217986367214738
return_autocorrelation_1_lag1,0.0041452955240490865
sqreturn_autocorrelation_ts2_lag2,0.0052883762395245
sqreturn_autocorrelation_ts2_lag3,0.009378144744483913
return_correlation_ts1_lag_0,0.010938919686723041
sqreturn_autocorrelation_ts2_lag1,0.027944525545355925
sqreturn_autocorrelation_ts1_lag2,0.03340756629390279
sqreturn_autocorrelation_ts1_lag1,0.05428942154193748
return_kurtosis1,0.09110237205850667
return_sd1,0.1439011866505119
return_sd2,0.19763857552717473
