feature,mean_importance
sqreturn_correlation_ts2_lag_1,-0.001816235672929567
return_correlation_ts2_lag_1,-0.0016164371963021409
return_correlation_ts2_lag_3,-0.0010644115248345716
sqreturn_correlation_ts2_lag_3,-0.0009613388221288655
return_autocorrelation_1_lag1,-0.0006594338379645904
return_correlation_ts1_lag_0,-0.0005264215406337632
return_autocorrelation_1_lag3,-0.0004393757793174233
return_correlation_ts1_lag_1,9.775524021636145e-05
sqreturn_correlation_ts1_lag_1,0.0001671050587997547
return_correlation_ts2_lag_2,0.00018854873148489853
price2_granger_cause_price1,0.00032202011244525516
return_mean2,0.0005654829749406565
return_autocorrelation_2_lag1,0.0007000614612007142
sqreturn_correlation_ts2_lag_2,0.0008760608713767326
return_skew1,0.0009326156401488969
return_correlation_ts1_lag_3,0.0012317203210722703
sqreturn_correlation_ts1_lag_3,0.0013119176488454107
sqreturn_correlation_ts1_lag_0,0.0013291503034476085
return_autocorrelation_1_lag2,0.0016045169693090638
price1_granger_cause_price2,0.001847737676319662
sqreturn_correlation_ts1_lag_2,0.00243583002428812
return_autocorrelation_2_lag3,0.0034213485147581574
return_mean1,0.0034964260959792657
return_correlation_ts1_lag_2,0.004162202204435229
return_autocorrelation_2_lag2,0.004530598323752287
sqreturn_autocorrelation_ts2_lag3,0.0055549995702180496
sqreturn_autocorrelation_ts2_lag2,0.006386719563260581
sqreturn_autocorrelation_ts1_lag3,0.008698694866996353
sqreturn_autocorrelation_ts2_lag1,0.010610663806433756
sqreturn_autocorrelation_ts1_lag2,0.011799623759579636
sqreturn_autocorrelation_ts1_lag1,0.011924025779917613
return_skew2,0.015346312007563067
return_sd1,0.21770941827586437
return_sd2,0.22728779503313454
return_kurtosis2,0.3151146456989871
return_kurtosis1,0.7369797690335265
