feature,shap_importance
kurtosis2,0.876325786113739
kurtosis1,0.8188720345497131
sqreturn_autocorrelation_ts2_lag3,0.7163743376731873
return_correlation_ts1_lag_0,0.5088106393814087
sqreturn_autocorrelation_ts1_lag2,0.39800986647605896
mean2,0.35040751099586487
sd1,0.3453097343444824
mean1,0.21260657906532288
sqreturn_autocorrelation_ts1_lag3,0.16599713265895844
return_autocorrelation_2_lag1,0.04789576679468155
price1_granger_cause_price2,0.042378127574920654
sqreturn_autocorrelation_ts2_lag1,0.04036625847220421
price2_granger_cause_price1,0.03872515261173248
return_autocorrelation_1_lag2,0.03487548977136612
sqreturn_autocorrelation_ts2_lag2,0.03141006827354431
skewness1,0.023381181061267853
sd2,0.021135671064257622
return_autocorrelation_1_lag3,0.0205184705555439
skewness2,0.016307933256030083
return_correlation_ts2_lag_1,0.01586492918431759
sqreturn_autocorrelation_ts1_lag1,0.01288636215031147
return_correlation_ts2_lag_3,0.011366493068635464
return_autocorrelation_1_lag1,0.010708855465054512
return_autocorrelation_2_lag2,0.008944202214479446
return_correlation_ts1_lag_1,0.0069440994411706924
return_autocorrelation_2_lag3,0.006812471896409988
return_correlation_ts1_lag_3,0.0031614485196769238
return_correlation_ts1_lag_2,0.002790044527500868
return_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
