feature,mean_importance
return_skew1,-0.0026934405307060595
return_autocorrelation_1_lag2,-0.000292354225898267
return_autocorrelation_1_lag1,-0.0002489311031825814
return_correlation_ts2_lag_1,-0.00023275177668908298
return_correlation_ts1_lag_1,-0.00013511076612375826
return_correlation_ts2_lag_2,-8.991558811273226e-05
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag3,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_3,9.136648056501385e-06
price1_granger_cause_price2,3.6348271900904507e-05
return_autocorrelation_2_lag1,3.90717652679895e-05
return_autocorrelation_2_lag2,0.00015080498167496236
return_autocorrelation_1_lag3,0.00015565335600712938
return_skew2,0.00022375673034239485
sqreturn_autocorrelation_ts2_lag3,0.00027775575096409264
sqreturn_autocorrelation_ts1_lag3,0.0010953016247300662
sqreturn_autocorrelation_ts2_lag2,0.001233133809619602
return_correlation_ts1_lag_3,0.0014508795870960488
return_mean1,0.005751518550832046
return_kurtosis2,0.0060657439496496655
return_mean2,0.006275385353799873
price2_granger_cause_price1,0.011265123874248795
sqreturn_autocorrelation_ts1_lag2,0.01684738023035314
return_kurtosis1,0.024597241771246857
return_sd1,0.03013110956519672
sqreturn_autocorrelation_ts2_lag1,0.031870475934882625
sqreturn_autocorrelation_ts1_lag1,0.05045777000700948
return_correlation_ts1_lag_0,0.060263116562460695
return_sd2,0.2040786883643903
