feature,mean_importance
return_skew1,-0.004379705816577079
price2_granger_cause_price1,-0.0011224670782454872
return_correlation_ts1_lag_0,-0.0006145372424765261
sqreturn_correlation_ts1_lag_0,-0.0006145372424765261
return_correlation_ts2_lag_2,-3.204806232563473e-05
sqreturn_correlation_ts2_lag_2,-3.204806232563473e-05
return_mean2,1.537770635869351e-05
return_correlation_ts1_lag_3,1.633712181264846e-05
sqreturn_correlation_ts1_lag_3,1.6337121812654008e-05
return_autocorrelation_1_lag1,4.714592356649394e-05
sqreturn_correlation_ts2_lag_3,0.00015135012330035335
return_correlation_ts2_lag_3,0.0001513501233003589
return_correlation_ts1_lag_2,0.00022591191900104836
sqreturn_correlation_ts1_lag_2,0.00022591191900105944
return_autocorrelation_1_lag3,0.00032857043655242223
return_autocorrelation_1_lag2,0.0004528599218933227
return_correlation_ts2_lag_1,0.0004802116846617854
sqreturn_correlation_ts2_lag_1,0.000480211684661791
sqreturn_correlation_ts1_lag_1,0.0006023377234458449
return_correlation_ts1_lag_1,0.0006023377234458449
return_mean1,0.0007468060584330139
return_autocorrelation_2_lag3,0.0008087525169245713
return_autocorrelation_2_lag2,0.0022947740527083983
return_autocorrelation_2_lag1,0.00259339131362738
sqreturn_autocorrelation_ts2_lag3,0.0038337751684598188
sqreturn_autocorrelation_ts2_lag2,0.004213585790275554
return_skew2,0.004298485039232058
sqreturn_autocorrelation_ts1_lag3,0.0047436315584130865
sqreturn_autocorrelation_ts1_lag2,0.005077781545564225
return_sd1,0.005225734786404657
sqreturn_autocorrelation_ts2_lag1,0.007796683524635334
sqreturn_autocorrelation_ts1_lag1,0.012016777091503861
price1_granger_cause_price2,0.012211962079919241
return_sd2,0.020978090333519835
return_kurtosis2,0.2533100850064035
return_kurtosis1,0.8456256992986292
