feature,weight
intercept,-0.7756839559740972
return_mean1,-0.7798137771575918
return_mean2,0.017014429497822326
return_sd1,-0.1922364101803949
return_sd2,-0.4283409404172575
return_skew1,-0.4560188280393375
return_skew2,-0.2932849626893687
return_kurtosis1,-3.7059439337347415
return_kurtosis2,-3.083791803001716
return_autocorrelation_1_lag1,0.03668548944980236
return_autocorrelation_1_lag2,0.26144562018087525
return_autocorrelation_1_lag3,0.3359917730888592
return_autocorrelation_2_lag1,0.7715303224376489
return_autocorrelation_2_lag2,0.6943131639728066
return_autocorrelation_2_lag3,0.45283534589024016
return_correlation_ts1_lag_0,-0.24494957757935087
return_correlation_ts1_lag_1,0.3448646534143555
return_correlation_ts1_lag_2,0.28023742921908434
return_correlation_ts1_lag_3,0.09115419258202748
return_correlation_ts2_lag_1,0.3183973535652058
return_correlation_ts2_lag_2,0.09222189110650407
return_correlation_ts2_lag_3,0.09587471468564467
sqreturn_autocorrelation_ts1_lag1,-1.532416608225037
sqreturn_autocorrelation_ts1_lag2,-1.1191656822692493
sqreturn_autocorrelation_ts1_lag3,-1.0612192323633394
sqreturn_autocorrelation_ts2_lag1,-1.5517594546644655
sqreturn_autocorrelation_ts2_lag2,-1.1877068846667558
sqreturn_autocorrelation_ts2_lag3,-0.7828347694592822
sqreturn_correlation_ts1_lag_0,-0.24494957757935087
sqreturn_correlation_ts1_lag_1,0.3448646534143555
sqreturn_correlation_ts1_lag_2,0.28023742921908434
sqreturn_correlation_ts1_lag_3,0.09115419258202748
sqreturn_correlation_ts2_lag_1,0.3183973535652058
sqreturn_correlation_ts2_lag_2,0.09222189110650407
sqreturn_correlation_ts2_lag_3,0.09587471468564467
price2_granger_cause_price1,-0.5514321221214739
price1_granger_cause_price2,-0.7187267832166621
