feature,shap_importance
return_kurtosis1,3.1455943024147857
return_kurtosis2,1.364647711785725
return_sd2,0.5546731328639076
return_skew2,0.2802645211903361
return_sd1,0.10049516634842381
sqreturn_autocorrelation_ts1_lag1,0.0953238167945995
sqreturn_autocorrelation_ts2_lag1,0.09486019913110631
price1_granger_cause_price2,0.0894821724553145
sqreturn_autocorrelation_ts2_lag2,0.08298862617606402
sqreturn_autocorrelation_ts1_lag2,0.07822398228386428
return_skew1,0.0653291946105561
sqreturn_autocorrelation_ts1_lag3,0.059667252412695874
sqreturn_autocorrelation_ts2_lag3,0.048644907956247777
return_mean1,0.03072483347487198
return_mean2,0.026340273403875025
return_correlation_ts1_lag_0,0.02086432918777471
sqreturn_correlation_ts1_lag_0,0.02086432918777471
return_autocorrelation_2_lag1,0.02019824277561258
return_autocorrelation_2_lag3,0.01668579003973421
return_autocorrelation_2_lag2,0.012373500960207399
return_correlation_ts1_lag_1,0.01155705965374002
sqreturn_correlation_ts1_lag_1,0.01155705965374002
return_autocorrelation_1_lag1,0.010334147810954047
price2_granger_cause_price1,0.007975928397796482
return_autocorrelation_1_lag2,0.007181497877638311
sqreturn_correlation_ts1_lag_2,0.006622456323468315
return_correlation_ts1_lag_2,0.006622456323468315
return_correlation_ts2_lag_3,0.006539807122685153
sqreturn_correlation_ts2_lag_3,0.006539807122685153
sqreturn_correlation_ts2_lag_1,0.005683462468434029
return_correlation_ts2_lag_1,0.005683462468434029
return_correlation_ts1_lag_3,0.0050058933606648
sqreturn_correlation_ts1_lag_3,0.0050058933606648
return_autocorrelation_1_lag3,0.004032090439290089
return_correlation_ts2_lag_2,0.0025071035059947115
sqreturn_correlation_ts2_lag_2,0.0025071035059947115
