feature,weight
intercept,-1.5941965908125661
return_mean1,-0.5749960070723494
return_mean2,-0.3820668483900573
return_sd1,0.13388420925568384
return_sd2,-0.5882785745015645
return_skew1,0.20274797085899007
return_skew2,0.6440601919543122
return_kurtosis1,-4.496104732167815
return_kurtosis2,-3.2707085869175945
return_autocorrelation_1_lag1,0.22246173835651586
return_autocorrelation_1_lag2,0.1864933621208736
return_autocorrelation_1_lag3,0.10961301226284052
return_autocorrelation_2_lag1,0.50629168964436
return_autocorrelation_2_lag2,0.31594043071929157
return_autocorrelation_2_lag3,0.4771404320926403
return_correlation_ts1_lag_0,0.27393046080189026
return_correlation_ts1_lag_1,0.297196305435091
return_correlation_ts1_lag_2,0.1643143244178113
return_correlation_ts1_lag_3,0.1257839643258677
return_correlation_ts2_lag_1,0.1703784590590258
return_correlation_ts2_lag_2,0.06434453593940949
return_correlation_ts2_lag_3,0.15985301287022116
sqreturn_autocorrelation_ts1_lag1,-1.5326936359788768
sqreturn_autocorrelation_ts1_lag2,-1.1773336968911154
sqreturn_autocorrelation_ts1_lag3,-1.0080973742168762
sqreturn_autocorrelation_ts2_lag1,-1.3165185020235695
sqreturn_autocorrelation_ts2_lag2,-1.2036072707324963
sqreturn_autocorrelation_ts2_lag3,-0.8738938273123531
sqreturn_correlation_ts1_lag_0,0.27393046080189026
sqreturn_correlation_ts1_lag_1,0.297196305435091
sqreturn_correlation_ts1_lag_2,0.1643143244178113
sqreturn_correlation_ts1_lag_3,0.1257839643258677
sqreturn_correlation_ts2_lag_1,0.1703784590590258
sqreturn_correlation_ts2_lag_2,0.06434453593940949
sqreturn_correlation_ts2_lag_3,0.15985301287022116
price2_granger_cause_price1,-0.030047891871066768
price1_granger_cause_price2,-0.35828182652805557
