feature,shap_importance
sqreturn_autocorrelation_ts2_lag2,0.9312204718589783
kurtosis1,0.9208990335464478
mean2,0.723666787147522
sqreturn_autocorrelation_ts2_lag3,0.708832859992981
kurtosis2,0.5776399374008179
return_correlation_ts1_lag_0,0.5663952231407166
mean1,0.4754648208618164
sqreturn_autocorrelation_ts1_lag3,0.4364601969718933
sd1,0.41180962324142456
return_autocorrelation_2_lag1,0.19270753860473633
sqreturn_autocorrelation_ts1_lag2,0.15674012899398804
skewness1,0.14378267526626587
sd2,0.11873976141214371
return_correlation_ts2_lag_3,0.10922163724899292
price2_granger_cause_price1,0.053178820759058
sqreturn_autocorrelation_ts2_lag1,0.05291999503970146
return_autocorrelation_1_lag1,0.04934781789779663
sqreturn_autocorrelation_ts1_lag1,0.045528341084718704
return_autocorrelation_1_lag3,0.026487309485673904
return_correlation_ts1_lag_1,0.019292589277029037
return_autocorrelation_1_lag2,0.019173668697476387
return_correlation_ts2_lag_1,0.017907289788126945
return_autocorrelation_2_lag2,0.014286991208791733
skewness2,0.011196745559573174
return_correlation_ts1_lag_2,0.011134705506265163
return_autocorrelation_2_lag3,0.01020255871117115
price1_granger_cause_price2,0.010163753293454647
return_correlation_ts2_lag_2,0.0018005840247496963
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
