feature,mean_importance
return_correlation_ts2_lag_3,-0.0021487308002408724
return_autocorrelation_2_lag2,-0.0015103412941954498
return_correlation_ts1_lag_2,-0.001143041561389785
return_autocorrelation_1_lag2,-0.0007877233898502589
return_autocorrelation_1_lag1,-0.000708810897308515
return_autocorrelation_2_lag1,-0.00047060177586543127
return_correlation_ts2_lag_1,-0.0004235961870557803
return_correlation_ts2_lag_2,-0.00030113007316643345
return_autocorrelation_2_lag3,-0.00022516020670018677
price1_granger_cause_price2,-7.270608397050293e-05
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag3,0.00020383889305182202
sqreturn_autocorrelation_ts1_lag1,0.0003636614408815186
skewness2,0.0004711639714138349
return_correlation_ts1_lag_1,0.0008178535827446376
sqreturn_autocorrelation_ts2_lag1,0.0009073101283832597
price2_granger_cause_price1,0.0009168939643550312
skewness1,0.0030937990708940375
sd2,0.006032699956719223
sqreturn_autocorrelation_ts1_lag2,0.008062561678475355
sqreturn_autocorrelation_ts1_lag3,0.031605442666887563
sd1,0.034525614007022885
kurtosis2,0.04861589429107892
mean2,0.050832796002599025
sqreturn_autocorrelation_ts2_lag3,0.06065104225885938
mean1,0.07255182485684925
kurtosis1,0.09292290143497375
sqreturn_autocorrelation_ts2_lag2,0.11321125915381076
return_correlation_ts1_lag_0,0.12411963179407792
