feature,mean_importance
return_correlation_ts2_lag_3,-0.00023281823886536768
return_autocorrelation_1_lag3,-0.00012899076287773147
return_mean1,-8.48430626351232e-05
return_autocorrelation_2_lag3,-6.123719544246231e-05
return_correlation_ts1_lag_3,-1.6553948322894919e-06
return_skew2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_2,0.0
return_skew1,0.0
return_correlation_ts2_lag_2,0.00011332726598471398
price2_granger_cause_price1,0.00024411489480528626
return_correlation_ts2_lag_1,0.000258829744382838
return_autocorrelation_2_lag2,0.0003703846756754309
return_mean2,0.00040329314511398375
return_autocorrelation_2_lag1,0.0004761416293766363
return_autocorrelation_1_lag2,0.0005485239042632928
sqreturn_autocorrelation_ts1_lag2,0.000578438045307142
price1_granger_cause_price2,0.0030855632376396826
sqreturn_autocorrelation_ts2_lag3,0.0032736723065033752
sqreturn_autocorrelation_ts1_lag3,0.003508735529478943
return_sd2,0.009622146390464117
return_kurtosis2,0.01900822396507894
sqreturn_autocorrelation_ts2_lag1,0.019237509117215536
sqreturn_autocorrelation_ts2_lag2,0.028276137116996725
return_sd1,0.048029622739587705
return_correlation_ts1_lag_0,0.055887678209906345
sqreturn_autocorrelation_ts1_lag1,0.0639441812389541
return_kurtosis1,0.4179598323230086
