feature,mean_importance
price1_granger_cause_price2,-0.0022797841136771857
sqreturn_correlation_ts1_lag_0,-0.0021326330471717393
return_correlation_ts1_lag_0,-0.002132633047171706
return_autocorrelation_1_lag1,-0.0011729458288540994
return_autocorrelation_2_lag3,-0.0006985917418921184
skewness2,-0.0004180161441288299
sqreturn_correlation_ts2_lag_3,-0.0001743592548178463
return_correlation_ts2_lag_3,-0.0001743592548178352
return_autocorrelation_1_lag2,-5.7178181369088585e-05
return_correlation_ts2_lag_1,-4.352040943325086e-05
sqreturn_correlation_ts2_lag_1,-4.352040943323976e-05
return_autocorrelation_2_lag2,2.1155248650039926e-05
sqreturn_correlation_ts2_lag_2,4.0117815033857694e-05
return_correlation_ts2_lag_2,4.0117815033891e-05
sqreturn_correlation_ts1_lag_2,0.00012674452314063168
return_correlation_ts1_lag_2,0.00012674452314063168
sqreturn_correlation_ts1_lag_3,0.0002493324893098059
return_correlation_ts1_lag_3,0.000249332489309817
return_autocorrelation_1_lag3,0.0003396008760342406
sd2,0.0004751455746177302
sqreturn_autocorrelation_ts1_lag1,0.000896943142605977
sqreturn_correlation_ts1_lag_1,0.0011618527637706876
return_correlation_ts1_lag_1,0.0011618527637706987
sqreturn_autocorrelation_ts1_lag2,0.0015858131578867618
return_autocorrelation_2_lag1,0.002610574802405741
sd1,0.003014881519264745
sqreturn_autocorrelation_ts2_lag2,0.007198921497570588
sqreturn_autocorrelation_ts2_lag1,0.007480934743922185
price2_granger_cause_price1,0.009321606758736745
sqreturn_autocorrelation_ts1_lag3,0.009804658745418337
mean2,0.011958971097499483
sqreturn_autocorrelation_ts2_lag3,0.015056284550612864
mean1,0.017285564453794488
skewness1,0.04284456692020462
kurtosis2,0.29695340733812425
kurtosis1,0.48194030035461405
