feature,mean_importance
return_autocorrelation_2_lag2,-0.0013235020279053766
return_autocorrelation_1_lag2,-0.0010303413581416565
sqreturn_correlation_ts1_lag_3,4.712714517350336e-05
return_correlation_ts1_lag_3,0.0001954269172570744
return_correlation_ts1_lag_2,0.0005443845438121043
sqreturn_correlation_ts1_lag_2,0.0014072757750457632
return_autocorrelation_2_lag3,0.001439531362137919
sqreturn_correlation_ts2_lag_2,0.0014913049658216327
return_correlation_ts2_lag_1,0.001582281288250037
sqreturn_correlation_ts2_lag_1,0.001647860037432558
return_correlation_ts2_lag_2,0.004014567102826922
return_correlation_ts1_lag_1,0.004209428127149512
return_autocorrelation_1_lag3,0.004699738779174162
sqreturn_autocorrelation_ts1_lag2,0.00480388523684353
sqreturn_correlation_ts1_lag_1,0.005248069993600885
sqreturn_autocorrelation_ts2_lag2,0.007593404521904934
return_autocorrelation_1_lag1,0.007946735557034502
sqreturn_correlation_ts2_lag_3,0.008209771011726364
return_correlation_ts2_lag_3,0.008567769600483627
price1_granger_cause_price2,0.008773850837431086
return_correlation_ts1_lag_0,0.009016795024940672
mean1,0.010673036103265404
sqreturn_autocorrelation_ts1_lag1,0.011139851513294618
sqreturn_autocorrelation_ts2_lag1,0.014086408577233655
sqreturn_autocorrelation_ts1_lag3,0.014611916223030218
sqreturn_correlation_ts1_lag_0,0.016157160709674174
return_autocorrelation_2_lag1,0.019501369860683977
price2_granger_cause_price1,0.021536855575097803
mean2,0.025302390460342543
sqreturn_autocorrelation_ts2_lag3,0.04541162730029895
sd2,0.0867404930488032
skewness1,0.08704314622209833
sd1,0.09136636875571943
skewness2,0.26500659766172435
kurtosis2,0.3696661750154221
kurtosis1,0.8344626929462955
