feature,mean_importance
return_skew2,-0.0008156491184367232
sqreturn_correlation_ts2_lag_2,-1.1102230246251566e-17
sqreturn_correlation_ts1_lag_3,-5.551115123125783e-18
return_correlation_ts2_lag_3,-5.551115123125783e-18
return_autocorrelation_2_lag2,-5.551115123125783e-18
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_2_lag3,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
return_mean2,0.0
return_skew1,0.0
sqreturn_correlation_ts2_lag_1,4.637085662885232e-05
sqreturn_correlation_ts1_lag_2,0.0004098074967538529
return_mean1,0.00157550917115461
return_correlation_ts1_lag_1,0.002930380355944179
sqreturn_autocorrelation_ts2_lag3,0.007344363029982054
return_autocorrelation_2_lag1,0.008474854287792566
sqreturn_autocorrelation_ts2_lag2,0.008554741395852402
return_sd1,0.009217104990626238
return_sd2,0.011761441703144837
sqreturn_autocorrelation_ts1_lag3,0.01978425610316486
sqreturn_correlation_ts1_lag_0,0.027753519481535892
return_correlation_ts1_lag_0,0.029672324490572506
sqreturn_autocorrelation_ts1_lag1,0.03679277476524129
sqreturn_autocorrelation_ts1_lag2,0.04103617810183915
sqreturn_autocorrelation_ts2_lag1,0.04491085774821126
return_kurtosis2,0.11815113412809435
return_kurtosis1,0.3627854103847329
