feature,shap_importance
return_kurtosis1,0.30081901241001235
sqreturn_autocorrelation_ts2_lag1,0.0520284102350061
return_sd1,0.05017052478372156
return_kurtosis2,0.03572184213546543
sqreturn_autocorrelation_ts2_lag3,0.012171611559807305
sqreturn_correlation_ts1_lag_0,0.011451680937855415
sqreturn_autocorrelation_ts1_lag1,0.008391837626293856
sqreturn_autocorrelation_ts2_lag2,0.008172893132659015
sqreturn_autocorrelation_ts1_lag2,0.006258965893625406
sqreturn_autocorrelation_ts1_lag3,0.003487727264596911
return_sd2,0.0032777220356179277
return_correlation_ts1_lag_0,0.0013655381008425302
return_mean1,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
return_skew2,0.0
return_skew1,0.0
price1_granger_cause_price2,0.0
