feature,mean_importance
sqreturn_correlation_ts1_lag_0,-0.003909233740346685
return_correlation_ts1_lag_0,-0.0039092337403466735
return_autocorrelation_1_lag1,-0.0016760085805571645
return_autocorrelation_2_lag3,-0.00045189294265723934
price2_granger_cause_price1,-2.5933777153941407e-05
sqreturn_correlation_ts1_lag_2,1.0682645780069055e-05
return_correlation_ts1_lag_2,1.0682645780069055e-05
sqreturn_correlation_ts2_lag_2,3.9931104732626733e-05
return_correlation_ts2_lag_2,3.993110473264894e-05
return_autocorrelation_1_lag2,0.0001402271809956668
sqreturn_correlation_ts2_lag_3,0.00015004372563209856
return_correlation_ts2_lag_3,0.00015004372563210967
price1_granger_cause_price2,0.00022513655113949317
sqreturn_correlation_ts2_lag_1,0.00035286779987424576
return_correlation_ts2_lag_1,0.00035286779987425687
sqreturn_correlation_ts1_lag_3,0.00047439264148718685
return_correlation_ts1_lag_3,0.00047439264148719796
return_autocorrelation_1_lag3,0.0006301278498438978
return_autocorrelation_2_lag2,0.0007614456201001319
sqreturn_correlation_ts1_lag_1,0.0019710261530852093
return_correlation_ts1_lag_1,0.00197102615308522
sqreturn_autocorrelation_ts1_lag1,0.002265972338157218
sqreturn_autocorrelation_ts2_lag2,0.006115675263862652
return_autocorrelation_2_lag1,0.007064336691040518
sqreturn_autocorrelation_ts2_lag1,0.008323901474169471
skewness2,0.008986837957743642
sqreturn_autocorrelation_ts1_lag2,0.009626296412816926
mean1,0.010207834227242219
sd2,0.012541824485499531
mean2,0.013296612666541608
sqreturn_autocorrelation_ts1_lag3,0.01425359006357788
sqreturn_autocorrelation_ts2_lag3,0.018440349076630703
skewness1,0.021811776687318606
sd1,0.09513356700747547
kurtosis2,0.183318546934733
kurtosis1,0.4592565710541442
