feature,mean_importance
return_autocorrelation_1_lag3,-0.00017150397665682826
return_correlation_ts2_lag_2,-0.00017050951960548844
price1_granger_cause_price2,-6.615703696061237e-05
sqreturn_correlation_ts1_lag_0,-1.618996868172351e-05
sqreturn_correlation_ts1_lag_2,0.00025281790580540254
sqreturn_correlation_ts2_lag_2,0.00031594875202060055
return_correlation_ts1_lag_3,0.00034820426521794403
sqreturn_correlation_ts1_lag_3,0.00045666283030419973
return_autocorrelation_1_lag1,0.0004969339175881604
return_correlation_ts1_lag_2,0.0006301420799741941
return_autocorrelation_1_lag2,0.0006789752538123084
sqreturn_correlation_ts2_lag_3,0.0009467173485657287
sqreturn_correlation_ts1_lag_1,0.0009632972233787563
return_autocorrelation_2_lag2,0.0010551076134416304
sqreturn_autocorrelation_ts2_lag3,0.001410971688510987
return_correlation_ts1_lag_1,0.001484852309672513
return_correlation_ts2_lag_3,0.0015038974456031196
return_mean1,0.001543177694018616
return_correlation_ts2_lag_1,0.0019920124773554647
sqreturn_autocorrelation_ts2_lag1,0.002029234253072687
sqreturn_correlation_ts2_lag_1,0.0021379275691579824
return_correlation_ts1_lag_0,0.002301894835869611
return_autocorrelation_2_lag3,0.002848899221217327
return_autocorrelation_2_lag1,0.003123774760877218
sqreturn_autocorrelation_ts1_lag3,0.0034418594355054345
sqreturn_autocorrelation_ts1_lag1,0.0036367075342559453
return_mean2,0.0038057830956618522
sqreturn_autocorrelation_ts2_lag2,0.004646688257648246
sqreturn_autocorrelation_ts1_lag2,0.005589314974138582
price2_granger_cause_price1,0.010147856871657146
return_skew2,0.01633183478769159
return_skew1,0.025596321939074917
return_sd1,0.054143704573186
return_sd2,0.0750697330119311
return_kurtosis2,0.13406470265214515
return_kurtosis1,0.22415281830088735
