feature,shap_importance
return_kurtosis1,0.24051568327675135
return_sd1,0.06118565530986062
return_kurtosis2,0.059463293705186396
price1_granger_cause_price2,0.03763316113514983
sqreturn_autocorrelation_ts1_lag1,0.02659447488506703
sqreturn_autocorrelation_ts2_lag1,0.025775290129330913
sqreturn_autocorrelation_ts1_lag2,0.01833494447657299
return_sd2,0.011929439323404732
sqreturn_autocorrelation_ts2_lag2,0.011708135132164264
sqreturn_autocorrelation_ts2_lag3,0.010450082806784009
sqreturn_correlation_ts1_lag_0,0.00371571352219145
return_autocorrelation_1_lag1,0.002022779240801612
sqreturn_correlation_ts2_lag_3,0.0016618908099638315
return_autocorrelation_1_lag2,0.0014143831544537135
return_correlation_ts1_lag_0,0.0011919965942954454
return_correlation_ts2_lag_2,0.001144484346907737
price2_granger_cause_price1,0.0007418333749291755
return_mean1,0.0005874433921226126
return_correlation_ts1_lag_2,0.000323373143367468
return_autocorrelation_2_lag1,0.0002261704588102813
sqreturn_correlation_ts1_lag_2,0.00013617195481294082
return_mean2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_skew1,0.0
return_skew2,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag3,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_1,0.0
