feature,mean_importance
return_correlation_ts1_lag_0,-0.002051611704838241
sqreturn_correlation_ts1_lag_0,-0.002051611704838241
return_autocorrelation_2_lag3,-0.0007770698889907557
sqreturn_autocorrelation_ts1_lag1,-0.0006834214527720039
sqreturn_correlation_ts2_lag_3,-0.00029606069596849194
return_correlation_ts2_lag_3,-0.0002960606959684808
return_correlation_ts1_lag_3,-0.0002935728548029926
sqreturn_correlation_ts1_lag_3,-0.00029357285480298146
return_autocorrelation_1_lag3,-0.0002753726594620587
sqreturn_correlation_ts2_lag_2,-6.038264128582771e-05
return_correlation_ts2_lag_2,-6.038264128582771e-05
return_correlation_ts1_lag_2,0.00012462368538628253
sqreturn_correlation_ts1_lag_2,0.00012462368538630476
return_autocorrelation_1_lag2,0.0001500263817196812
return_autocorrelation_2_lag2,0.00021783659739295081
sqreturn_correlation_ts2_lag_1,0.0013555131289580634
return_correlation_ts2_lag_1,0.0013555131289580968
sqreturn_correlation_ts1_lag_1,0.0013658520525006378
return_correlation_ts1_lag_1,0.001365852052500649
sqreturn_autocorrelation_ts1_lag2,0.0016581847733157962
return_autocorrelation_2_lag1,0.0017360864969790724
return_autocorrelation_1_lag1,0.0036881556979332375
price1_granger_cause_price2,0.003894593245424227
sqreturn_autocorrelation_ts2_lag1,0.003966178487430661
sqreturn_autocorrelation_ts2_lag2,0.005124061451958484
mean2,0.00702193625925922
mean1,0.0074025573114460674
skewness2,0.008454511564994304
sd1,0.009129672692750068
sqreturn_autocorrelation_ts1_lag3,0.009238695137034635
price2_granger_cause_price1,0.009826656974727278
sqreturn_autocorrelation_ts2_lag3,0.014478830518265918
sd2,0.03567063017064328
skewness1,0.052900150824282156
kurtosis2,0.43884006801874464
kurtosis1,0.7864348644856749
