feature,weight
intercept,-2.213528653775321
mean1,0.8092764454717686
mean2,1.6951620554056022
sd1,0.7378921709703914
sd2,-0.40385310412630787
skewness1,-1.1320453877102616
skewness2,-0.38736921383519995
kurtosis1,-2.5239573438019125
kurtosis2,-2.5819119770294905
return_autocorrelation_1_lag1,0.6066681907363459
return_autocorrelation_1_lag2,0.10129509953524851
return_autocorrelation_1_lag3,0.2074108457934587
return_autocorrelation_2_lag1,1.0178725506377935
return_autocorrelation_2_lag2,0.1003380613176643
return_autocorrelation_2_lag3,0.22093023342003756
return_correlation_ts1_lag_0,0.21755002359514347
return_correlation_ts1_lag_1,0.4029897336758162
return_correlation_ts1_lag_2,-0.04619740091216967
return_correlation_ts1_lag_3,0.28285516038973
return_correlation_ts2_lag_1,0.38992190323083664
return_correlation_ts2_lag_2,-0.04244257382917981
return_correlation_ts2_lag_3,0.11957870404254141
sqreturn_autocorrelation_ts1_lag1,0.8479444800460149
sqreturn_autocorrelation_ts1_lag2,0.3730260709080747
sqreturn_autocorrelation_ts1_lag3,1.1226829075418683
sqreturn_autocorrelation_ts2_lag1,0.6168312657848343
sqreturn_autocorrelation_ts2_lag2,0.8906831841346899
sqreturn_autocorrelation_ts2_lag3,1.3589801438537712
sqreturn_correlation_ts1_lag_0,0.21755002359514347
sqreturn_correlation_ts1_lag_1,0.4029897336758162
sqreturn_correlation_ts1_lag_2,-0.04619740091216967
sqreturn_correlation_ts1_lag_3,0.28285516038973
sqreturn_correlation_ts2_lag_1,0.38992190323083664
sqreturn_correlation_ts2_lag_2,-0.04244257382917981
sqreturn_correlation_ts2_lag_3,0.11957870404254141
price2_granger_cause_price1,-0.8819297627939539
price1_granger_cause_price2,0.1985426393218817
