feature,shap_importance
kurtosis1,1.985801796206166
kurtosis2,1.7059124556340948
sd1,0.49934751664707294
skewness1,0.46613366538977313
sd2,0.269446568097152
price2_granger_cause_price1,0.21844306378710557
skewness2,0.14245688454347752
sqreturn_autocorrelation_ts2_lag3,0.10274152184609558
mean2,0.0983673311445937
sqreturn_autocorrelation_ts1_lag3,0.092274488752283
sqreturn_autocorrelation_ts2_lag2,0.06275197376977332
sqreturn_autocorrelation_ts1_lag1,0.06090942418228113
price1_granger_cause_price2,0.04762197412716286
mean1,0.044808617505515715
return_autocorrelation_2_lag1,0.04242218121636197
sqreturn_autocorrelation_ts2_lag1,0.0391974441027471
return_autocorrelation_1_lag1,0.031745807919632135
sqreturn_autocorrelation_ts1_lag2,0.0270131403963174
sqreturn_correlation_ts1_lag_1,0.019772064608011754
return_correlation_ts1_lag_1,0.019772064608011754
return_correlation_ts2_lag_1,0.01834024017662117
sqreturn_correlation_ts2_lag_1,0.01834024017662117
sqreturn_correlation_ts1_lag_0,0.018143436512637418
return_correlation_ts1_lag_0,0.018143436512637418
sqreturn_correlation_ts1_lag_3,0.011253234420426198
return_correlation_ts1_lag_3,0.011253234420426198
return_autocorrelation_1_lag3,0.009849007934559173
return_autocorrelation_2_lag3,0.008972684051310624
return_correlation_ts2_lag_3,0.004969739837820113
sqreturn_correlation_ts2_lag_3,0.004969739837820113
return_autocorrelation_1_lag2,0.00462455623847357
return_autocorrelation_2_lag2,0.0041785834494928766
return_correlation_ts2_lag_2,0.0020222762875356467
sqreturn_correlation_ts2_lag_2,0.0020222762875356467
sqreturn_correlation_ts1_lag_2,0.001710889296290452
return_correlation_ts1_lag_2,0.001710889296290452
