feature,mean_importance
return_autocorrelation_1_lag3,-0.048778572416999254
price2_granger_cause_price1,-0.039847021646661804
sqreturn_autocorrelation_ts2_lag1,-0.015912932255221744
sqreturn_correlation_ts1_lag_3,-0.009179473295801155
return_correlation_ts1_lag_3,-0.007864530623558786
sqreturn_correlation_ts2_lag_1,-0.006486346583826541
return_correlation_ts2_lag_1,-0.005836531409275758
return_correlation_ts2_lag_2,-0.0039347594570463326
sqreturn_correlation_ts2_lag_2,-0.0037164337940992056
return_autocorrelation_1_lag1,-0.0033777196540668575
sqreturn_correlation_ts1_lag_0,-0.0016758184998482584
return_correlation_ts1_lag_1,-0.001433997922589625
sqreturn_correlation_ts1_lag_2,-0.0009359695826946623
sqreturn_correlation_ts1_lag_1,0.0006468103926409174
return_correlation_ts1_lag_2,0.0019807654741811785
return_autocorrelation_1_lag2,0.002692429763480009
return_autocorrelation_2_lag3,0.004174519033493107
return_correlation_ts1_lag_0,0.006319990982531487
return_correlation_ts2_lag_3,0.009017420064608395
sqreturn_autocorrelation_ts1_lag1,0.009550156172498391
sqreturn_autocorrelation_ts1_lag2,0.010911312324063126
sqreturn_correlation_ts2_lag_3,0.014755860137965815
return_autocorrelation_2_lag2,0.01847433978116897
skewness1,0.027803652317886174
price1_granger_cause_price2,0.029916004048361634
return_autocorrelation_2_lag1,0.035549341348691185
sqreturn_autocorrelation_ts2_lag2,0.05147772892140166
mean2,0.053301496532252
mean1,0.05436909965287702
sqreturn_autocorrelation_ts1_lag3,0.06212667231855802
sd2,0.1346844323583351
sqreturn_autocorrelation_ts2_lag3,0.13660608583781222
sd1,0.19114159777455614
skewness2,0.21626298001090216
kurtosis2,0.28576774806333
kurtosis1,1.3884317309454228
