feature,shap_importance
return_kurtosis1,0.305980562825031
return_sd1,0.05517804215920045
price1_granger_cause_price2,0.043899797411642474
return_kurtosis2,0.04094172275275333
return_sd2,0.031704665311678704
sqreturn_autocorrelation_ts2_lag3,0.017458512404465613
sqreturn_autocorrelation_ts2_lag1,0.010556647827587393
sqreturn_autocorrelation_ts2_lag2,0.008136854244484024
return_autocorrelation_2_lag1,0.0080999282151115
sqreturn_correlation_ts1_lag_0,0.004737883381826212
sqreturn_autocorrelation_ts1_lag1,0.0027890763976876204
sqreturn_autocorrelation_ts1_lag3,0.0009696586783811405
sqreturn_correlation_ts2_lag_3,0.0009349393209779165
return_correlation_ts1_lag_0,0.0008485720862946697
return_correlation_ts2_lag_1,0.000805316843532971
return_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag1,0.0
price2_granger_cause_price1,0.0
return_skew1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_skew2,0.0
return_autocorrelation_1_lag2,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_2_lag2,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_correlation_ts1_lag_3,0.0
return_mean1,0.0
