feature,mean_importance
return_autocorrelation_2_lag1,-0.0009340688243679618
return_correlation_ts1_lag_1,-0.0004784648274553216
return_autocorrelation_2_lag3,-0.0004568162406313081
sqreturn_autocorrelation_ts1_lag1,-0.0003068085631419915
return_correlation_ts2_lag_2,-0.00014997217161902276
return_correlation_ts1_lag_2,-5.647680112000342e-05
skewness1,-4.0988497778610135e-05
price1_granger_cause_price2,-1.576607511646899e-05
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_autocorrelation_2_lag2,0.0
return_correlation_ts1_lag_3,0.0003978781830305311
return_autocorrelation_1_lag3,0.0005177201382045027
return_autocorrelation_1_lag2,0.0006130429691281692
price2_granger_cause_price1,0.0007896510306103389
return_correlation_ts2_lag_1,0.001382057338781728
return_correlation_ts2_lag_3,0.002385132697721326
sd2,0.002973019997535764
skewness2,0.0038737504047223815
sqreturn_autocorrelation_ts2_lag1,0.005670022305058331
return_autocorrelation_1_lag1,0.010311124058461723
sqreturn_autocorrelation_ts1_lag2,0.01576533874004394
sqreturn_autocorrelation_ts2_lag2,0.01595879170786717
sqreturn_autocorrelation_ts1_lag3,0.021131716499469055
kurtosis2,0.02194696379418688
sd1,0.047807425493909705
mean1,0.04830324134264869
return_correlation_ts1_lag_0,0.05721028158762331
kurtosis1,0.06527825751095667
mean2,0.07897424576482895
sqreturn_autocorrelation_ts2_lag3,0.12580008281972901
