feature,mean_importance
return_correlation_ts1_lag_1,-0.0008993919161025266
sqreturn_correlation_ts2_lag_3,-2.2204460492503132e-17
return_correlation_ts2_lag_1,-5.551115123125783e-18
sqreturn_correlation_ts2_lag_2,-5.551115123125783e-18
return_skew1,-5.551115123125783e-18
sqreturn_correlation_ts1_lag_3,-5.551115123125783e-18
return_autocorrelation_2_lag3,-5.551115123125783e-18
return_autocorrelation_2_lag2,-5.551115123125783e-18
return_correlation_ts2_lag_3,-5.551115123125783e-18
return_autocorrelation_1_lag3,-5.551115123125783e-18
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_skew2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag1,7.828633156802267e-05
price1_granger_cause_price2,0.0005558705364102634
return_autocorrelation_1_lag2,0.0009843496978985677
return_mean1,0.0030955481758052684
return_mean2,0.0036580129998083355
return_correlation_ts1_lag_0,0.004428742265256141
return_autocorrelation_1_lag1,0.005464856171885196
return_kurtosis2,0.005764712896422275
price2_granger_cause_price1,0.007067362157960872
sqreturn_autocorrelation_ts2_lag3,0.008208756170528353
sqreturn_autocorrelation_ts2_lag2,0.010665235837800647
sqreturn_autocorrelation_ts1_lag3,0.012944836974865242
sqreturn_correlation_ts1_lag_0,0.014550750307160399
sqreturn_autocorrelation_ts1_lag2,0.03787869379302013
sqreturn_autocorrelation_ts1_lag1,0.08382303083533409
sqreturn_autocorrelation_ts2_lag1,0.08889060261259477
return_sd2,0.09530998020867791
return_sd1,0.12648065359210908
return_kurtosis1,0.13731900503676173
