feature,mean_importance
price2_granger_cause_price1,-0.0009082481313866353
return_sd1,-0.0007826298204290594
return_correlation_ts2_lag_1,-0.00033073311507133554
sqreturn_correlation_ts2_lag_1,-0.00033073311507132995
return_correlation_ts2_lag_2,-2.2812306120367774e-05
sqreturn_correlation_ts2_lag_2,-2.2812306120367774e-05
return_autocorrelation_1_lag1,-1.1123382076566601e-05
sqreturn_correlation_ts1_lag_2,5.509247078422374e-06
return_correlation_ts1_lag_2,5.509247078427926e-06
return_autocorrelation_1_lag2,5.026297422354164e-05
sqreturn_correlation_ts1_lag_0,7.098732781798955e-05
return_correlation_ts1_lag_0,7.098732781798955e-05
return_autocorrelation_1_lag3,9.758968736126584e-05
return_correlation_ts1_lag_3,0.00012069489502812836
sqreturn_correlation_ts1_lag_3,0.00012069489502812836
sqreturn_correlation_ts2_lag_3,0.0002437456907320945
return_correlation_ts2_lag_3,0.00024374569073210006
return_autocorrelation_2_lag2,0.0005315218724818383
return_correlation_ts1_lag_1,0.0005569783742131518
sqreturn_correlation_ts1_lag_1,0.0005569783742131518
return_autocorrelation_2_lag1,0.0006055821039957166
return_autocorrelation_2_lag3,0.0006360584325004581
return_mean2,0.0006789665218747132
return_skew2,0.0008324246451107187
return_mean1,0.0009435500101606098
return_skew1,0.001230170947982928
sqreturn_autocorrelation_ts2_lag3,0.0031869304946035458
price1_granger_cause_price2,0.0042478837442545495
sqreturn_autocorrelation_ts1_lag3,0.004806031257039734
sqreturn_autocorrelation_ts1_lag1,0.005886997403214206
sqreturn_autocorrelation_ts2_lag1,0.006190886511832872
sqreturn_autocorrelation_ts2_lag2,0.006287627384166644
sqreturn_autocorrelation_ts1_lag2,0.008250822028485993
return_sd2,0.010165805589761883
return_kurtosis2,0.2382073740883522
return_kurtosis1,0.7665072143951439
