feature,mean_importance
price2_granger_cause_price1,-0.004941782439618086
sqreturn_correlation_ts1_lag_0,-0.003831283119122375
return_autocorrelation_1_lag2,-0.001957721709024646
sqreturn_correlation_ts1_lag_2,-0.0017146896455905336
return_correlation_ts1_lag_2,-0.0013842009846460723
sqreturn_correlation_ts2_lag_2,-0.001206252400683261
return_correlation_ts2_lag_2,-0.0005683978963536174
return_autocorrelation_1_lag3,0.00022630444224514546
return_skew1,0.00039019742304581827
return_mean2,0.0005233193983065543
return_correlation_ts2_lag_3,0.0013122783214885136
sqreturn_correlation_ts2_lag_3,0.0013221371432791174
return_correlation_ts1_lag_3,0.0017400563816432012
price1_granger_cause_price2,0.0018508036417998809
sqreturn_correlation_ts1_lag_3,0.0020764512949926484
sqreturn_correlation_ts2_lag_1,0.002654293479186004
return_correlation_ts1_lag_0,0.002749122315574326
return_correlation_ts2_lag_1,0.002947256190988773
return_autocorrelation_2_lag1,0.0035696163954541836
return_autocorrelation_1_lag1,0.003844869638800008
return_autocorrelation_2_lag3,0.003959771573583837
sqreturn_correlation_ts1_lag_1,0.0050547032087234324
return_correlation_ts1_lag_1,0.005584313084253623
sqreturn_autocorrelation_ts1_lag3,0.006776639989919636
return_mean1,0.0074431678832317435
sqreturn_autocorrelation_ts2_lag3,0.007967215973761727
return_autocorrelation_2_lag2,0.008966418649417973
sqreturn_autocorrelation_ts1_lag1,0.014586868205649616
sqreturn_autocorrelation_ts2_lag2,0.017297155013078214
sqreturn_autocorrelation_ts1_lag2,0.017510656028665954
sqreturn_autocorrelation_ts2_lag1,0.037658714850993355
return_skew2,0.05688266071991142
return_sd1,0.2001718040742722
return_kurtosis2,0.42220762476456636
return_kurtosis1,0.5110220137999273
return_sd2,0.5194436979222212
