feature,shap_importance
return_kurtosis1,2.2875635623931885
return_kurtosis2,1.0499267578125
return_sd1,0.8952390551567078
sqreturn_autocorrelation_ts2_lag1,0.652360200881958
sqreturn_autocorrelation_ts1_lag2,0.46052172780036926
sqreturn_autocorrelation_ts1_lag1,0.38810044527053833
sqreturn_autocorrelation_ts2_lag2,0.31351813673973083
sqreturn_autocorrelation_ts1_lag3,0.21150310337543488
return_mean1,0.10704588890075684
sqreturn_autocorrelation_ts2_lag3,0.10281883180141449
return_autocorrelation_2_lag2,0.08170168846845627
price1_granger_cause_price2,0.06790203601121902
return_autocorrelation_1_lag2,0.06264261156320572
return_correlation_ts1_lag_0,0.05108478292822838
price2_granger_cause_price1,0.03901105746626854
return_correlation_ts1_lag_1,0.02875322662293911
return_autocorrelation_1_lag1,0.020579339936375618
return_correlation_ts1_lag_2,0.01703520677983761
return_autocorrelation_1_lag3,0.016596166417002678
return_correlation_ts1_lag_3,0.008991846814751625
return_sd2,0.007526817731559277
return_autocorrelation_2_lag3,0.007148008327931166
return_correlation_ts2_lag_3,0.005996584426611662
return_skew2,0.0019080769270658493
return_mean2,0.0012350822798907757
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_autocorrelation_2_lag1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_skew1,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
