feature,mean_importance
price1_granger_cause_price2,-0.0026895444007284607
skewness1,-0.00022292784724339265
sqreturn_correlation_ts2_lag_2,-0.00017133162149329806
return_correlation_ts2_lag_2,-0.00017133162149329806
return_autocorrelation_1_lag2,-0.00010760282423776246
return_autocorrelation_1_lag1,-5.34216071015281e-05
mean1,1.707092954518763e-05
mean2,5.569074799475215e-05
return_correlation_ts1_lag_0,0.00014882541675832474
sqreturn_correlation_ts1_lag_0,0.00014882541675833026
sqreturn_correlation_ts1_lag_1,0.00019977909117273595
return_correlation_ts1_lag_1,0.0001997790911727415
return_autocorrelation_2_lag1,0.00020906022008483903
sqreturn_correlation_ts2_lag_1,0.00021597328709913044
return_correlation_ts2_lag_1,0.00021597328709913044
return_correlation_ts1_lag_2,0.0002606768284802885
sqreturn_correlation_ts1_lag_2,0.0002606768284802941
sqreturn_correlation_ts1_lag_3,0.00031159952550242063
return_correlation_ts1_lag_3,0.00031159952550242063
return_autocorrelation_2_lag3,0.0003803550423831292
sqreturn_correlation_ts2_lag_3,0.0005236283352330229
return_correlation_ts2_lag_3,0.0005236283352330285
return_autocorrelation_2_lag2,0.0006245283742066343
return_autocorrelation_1_lag3,0.0007033492398293816
sqreturn_autocorrelation_ts2_lag3,0.0026216722677755043
price2_granger_cause_price1,0.003688644579884298
sqreturn_autocorrelation_ts1_lag3,0.0038213547485900167
sqreturn_autocorrelation_ts1_lag2,0.005732373927496237
sqreturn_autocorrelation_ts2_lag2,0.006449862967568681
sqreturn_autocorrelation_ts1_lag1,0.007193411567242519
sqreturn_autocorrelation_ts2_lag1,0.008410829061417213
skewness2,0.008814763349461897
sd1,0.010240916282467621
sd2,0.011990732740975358
kurtosis2,0.30971848768473353
kurtosis1,0.5770806729092214
