feature,weight
intercept,-0.8841859522829218
return_mean1,0.8160905491671105
return_mean2,-0.5790148295460483
return_sd1,0.2774373416598583
return_sd2,-0.016420696334515764
return_skew1,0.06548127678965959
return_skew2,0.4692928898851068
return_kurtosis1,-3.319701670117683
return_kurtosis2,-2.3324455658840755
return_autocorrelation_1_lag1,0.47821083115622126
return_autocorrelation_1_lag2,0.43499476632583745
return_autocorrelation_1_lag3,0.3190553938194664
return_autocorrelation_2_lag1,0.9838866224645908
return_autocorrelation_2_lag2,0.5844704275321417
return_autocorrelation_2_lag3,0.7015140714963727
return_correlation_ts1_lag_0,0.9267524894480518
return_correlation_ts1_lag_1,0.7007294316440995
return_correlation_ts1_lag_2,0.34512401778238105
return_correlation_ts1_lag_3,0.513249681733061
return_correlation_ts2_lag_1,0.5316240833028603
return_correlation_ts2_lag_2,0.36056505771649444
return_correlation_ts2_lag_3,0.48661186912994286
sqreturn_autocorrelation_ts1_lag1,-1.4577827856951742
sqreturn_autocorrelation_ts1_lag2,-1.2965324180504527
sqreturn_autocorrelation_ts1_lag3,-1.2140154556521479
sqreturn_autocorrelation_ts2_lag1,-1.674945820164685
sqreturn_autocorrelation_ts2_lag2,-0.9504742337828023
sqreturn_autocorrelation_ts2_lag3,-1.0124981236913706
sqreturn_correlation_ts1_lag_0,0.9267524894480518
sqreturn_correlation_ts1_lag_1,0.7007294316440995
sqreturn_correlation_ts1_lag_2,0.34512401778238105
sqreturn_correlation_ts1_lag_3,0.513249681733061
sqreturn_correlation_ts2_lag_1,0.5316240833028603
sqreturn_correlation_ts2_lag_2,0.36056505771649444
sqreturn_correlation_ts2_lag_3,0.48661186912994286
price2_granger_cause_price1,-1.5238059467096
price1_granger_cause_price2,-1.6484160713332578
