feature,mean_importance
sqreturn_correlation_ts1_lag_2,-0.0008334840443210756
mean1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_2_lag3,0.0
sqreturn_correlation_ts2_lag_1,1.1102230246251566e-17
sqreturn_correlation_ts1_lag_1,1.1102230246251566e-17
return_correlation_ts2_lag_1,1.1102230246251566e-17
return_autocorrelation_2_lag2,1.1102230246251566e-17
return_correlation_ts1_lag_3,1.1102230246251566e-17
return_autocorrelation_1_lag3,1.1102230246251566e-17
sd2,1.1102230246251566e-17
return_autocorrelation_1_lag2,1.1102230246251566e-17
skewness1,1.1102230246251566e-17
sqreturn_correlation_ts2_lag_3,2.2204460492503132e-17
return_correlation_ts2_lag_3,2.2204460492503132e-17
sqreturn_autocorrelation_ts2_lag1,2.2204460492503132e-17
price1_granger_cause_price2,2.2204460492503132e-17
price2_granger_cause_price1,0.002203886287984058
skewness2,0.004464169337467483
sqreturn_autocorrelation_ts1_lag1,0.004706824892763572
return_autocorrelation_2_lag1,0.00510929806968734
return_correlation_ts1_lag_1,0.005269516728454837
sqreturn_autocorrelation_ts1_lag2,0.01445071194032881
sqreturn_correlation_ts1_lag_0,0.019717928935895045
sqreturn_autocorrelation_ts1_lag3,0.02812789801902793
mean2,0.029112308322929947
sd1,0.03549322492797964
sqreturn_autocorrelation_ts2_lag2,0.06035373286213075
sqreturn_autocorrelation_ts2_lag3,0.06162910715814829
kurtosis1,0.0886837160094732
return_correlation_ts1_lag_0,0.09385670139314764
kurtosis2,0.11010376774157997
