feature,mean_importance
return_autocorrelation_2_lag1,-0.00029705670647923175
return_correlation_ts2_lag_2,-0.0001445876048846606
return_correlation_ts2_lag_1,-0.00014407949114578767
sqreturn_correlation_ts1_lag_1,-0.00011523811122212124
return_autocorrelation_2_lag2,-8.996768507200658e-05
return_correlation_ts1_lag_1,-8.156050195823883e-05
sqreturn_correlation_ts2_lag_1,-3.83371264265131e-05
return_autocorrelation_1_lag2,3.9553918580320646e-05
sqreturn_correlation_ts1_lag_2,0.00012372853914820458
return_autocorrelation_2_lag3,0.00012750336702450628
price1_granger_cause_price2,0.0001342352634763233
sqreturn_correlation_ts2_lag_2,0.00015590044735193652
return_autocorrelation_1_lag1,0.00017783737683569334
return_correlation_ts1_lag_2,0.00021753376911427537
return_correlation_ts2_lag_3,0.00029172928265672746
sqreturn_autocorrelation_ts2_lag2,0.00045322022683711994
return_autocorrelation_1_lag3,0.0007500098866744132
sqreturn_correlation_ts2_lag_3,0.0007545775485375883
sqreturn_correlation_ts1_lag_3,0.0007923566106358748
return_correlation_ts1_lag_3,0.0008352726383033693
sqreturn_autocorrelation_ts2_lag3,0.0008547015035718474
sqreturn_autocorrelation_ts2_lag1,0.000900399253829115
sqreturn_autocorrelation_ts1_lag3,0.00114621095265946
sqreturn_autocorrelation_ts1_lag1,0.001351853833042399
price2_granger_cause_price1,0.0017784520843269647
return_mean2,0.0019422146617568748
sqreturn_autocorrelation_ts1_lag2,0.0024486757685608816
return_mean1,0.003283732235976644
return_skew1,0.00521031539029933
return_sd1,0.010750604202877805
return_skew2,0.018766705448073684
return_kurtosis1,0.02086686406131692
return_kurtosis2,0.03885839119719099
return_sd2,0.08085945592246076
sqreturn_correlation_ts1_lag_0,0.10165358463836971
return_correlation_ts1_lag_0,0.2865530501532581
