feature,shap_importance
kurtosis1,1.2609057426452637
sqreturn_autocorrelation_ts2_lag3,1.0499387979507446
sqreturn_autocorrelation_ts2_lag2,0.6859189867973328
sd1,0.5038474798202515
sqreturn_autocorrelation_ts1_lag3,0.49785974621772766
mean2,0.4930444061756134
mean1,0.47228750586509705
return_correlation_ts1_lag_0,0.45408502221107483
kurtosis2,0.2862401604652405
price2_granger_cause_price1,0.08915632218122482
return_correlation_ts1_lag_1,0.07698630541563034
return_autocorrelation_1_lag3,0.06079363077878952
sqreturn_autocorrelation_ts1_lag2,0.0587293915450573
return_autocorrelation_2_lag1,0.054163023829460144
skewness1,0.050517965108156204
return_autocorrelation_2_lag3,0.045197971165180206
sd2,0.034768834710121155
sqreturn_autocorrelation_ts2_lag1,0.029179207980632782
sqreturn_autocorrelation_ts1_lag1,0.026309704408049583
skewness2,0.02504812926054001
return_correlation_ts2_lag_3,0.020861400291323662
return_correlation_ts1_lag_3,0.018536265939474106
price1_granger_cause_price2,0.01706942357122898
return_autocorrelation_1_lag1,0.016729626804590225
return_correlation_ts2_lag_1,0.011637571267783642
return_autocorrelation_1_lag2,0.004120153374969959
return_correlation_ts2_lag_2,0.003429304575547576
return_autocorrelation_2_lag2,0.002966337138786912
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
