feature,mean_importance
return_correlation_ts1_lag_3,-0.0037273926553369864
skewness2,-0.002205600583090861
return_correlation_ts2_lag_1,-0.0015566340380016364
sqreturn_autocorrelation_ts1_lag1,-0.0006972468126265341
price2_granger_cause_price1,-0.0006432687885117138
return_autocorrelation_1_lag1,-0.000559179069495741
price1_granger_cause_price2,-0.00020746668779301203
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_2,9.478621356105443e-05
sd2,0.00011484311872173581
return_autocorrelation_1_lag2,0.0002656636781048549
return_autocorrelation_2_lag2,0.00029027035952300384
return_correlation_ts2_lag_3,0.0005466410825992529
return_autocorrelation_2_lag1,0.0010134191819648752
skewness1,0.0013747790913986146
sqreturn_autocorrelation_ts1_lag2,0.0014815147709229981
return_autocorrelation_2_lag3,0.002195258524226057
sqreturn_autocorrelation_ts2_lag1,0.002595127528083746
return_correlation_ts1_lag_1,0.0030620789326641805
return_autocorrelation_1_lag3,0.003563585620501952
sqreturn_autocorrelation_ts1_lag3,0.016960997102332526
sqreturn_autocorrelation_ts2_lag2,0.027170160205114174
kurtosis2,0.03046708716957392
mean2,0.032129468785962845
mean1,0.034872687387483566
return_correlation_ts1_lag_0,0.05051605974420392
sd1,0.07187733448742109
sqreturn_autocorrelation_ts2_lag3,0.09754452639869578
kurtosis1,0.14269948856926512
